pair,group,seed,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs
cat_face_bass,basic,0,675,353.403,0.218139,0.789081,0.755142,0.823019,10,0.00005510,0,0.039235,0.065126,0.013345,0.954673,0.925095,0.984251,0.819162,0.804322,0.834002,0.015953,0.003015,0.052184,0.033155,0.000000,0,0,0,0,0
cat_face_bass,basic,0,700,366.753,0.212275,0.796502,0.769903,0.823102,10,0.00007436,1,0.039378,0.064326,0.014430,0.955112,0.927213,0.983012,0.827203,0.819428,0.834979,0.015964,0.003216,0.048978,0.033158,0.000000,0,0,0,0,0
cat_face_bass,basic,0,725,380.057,0.209478,0.801839,0.783857,0.819821,10,0.00007772,2,0.041480,0.065926,0.017034,0.953423,0.926867,0.979980,0.834660,0.835534,0.833785,0.016283,0.003636,0.046017,0.033796,0.000000,0,0,0,0,0
cat_face_bass,basic,0,750,393.535,0.211168,0.800144,0.788436,0.811853,10,0.00010481,1,0.040942,0.065826,0.016057,0.954131,0.927357,0.980906,0.832612,0.840336,0.824889,0.016469,0.003534,0.045171,0.035373,0.000000,0,0,0,0,0
cat_face_bass,basic,0,775,406.817,0.207542,0.803026,0.795480,0.810571,10,0.00009408,1,0.041442,0.066827,0.016057,0.953939,0.927003,0.980876,0.836113,0.848639,0.823587,0.016484,0.003370,0.043539,0.035382,0.000000,0,0,0,0,0
cat_face_bass,basic,0,800,420.227,0.210068,0.802720,0.793074,0.812367,10,0.00005159,1,0.042438,0.068928,0.015949,0.952924,0.924806,0.981042,0.836531,0.847739,0.825323,0.016986,0.003553,0.044123,0.035219,0.000000,0,0,0,0,0
cat_face_bass,basic,0,825,433.442,0.208912,0.804043,0.797122,0.810964,10,0.00008857,1,0.042913,0.070528,0.015298,0.952710,0.923660,0.981759,0.838356,0.853341,0.823370,0.017272,0.003365,0.043287,0.035342,0.000000,0,0,0,0,0
cat_face_bass,basic,0,850,446.976,0.210139,0.803575,0.800709,0.806441,10,0.00011976,1,0.043112,0.072229,0.013996,0.952786,0.922399,0.983172,0.838136,0.858543,0.817728,0.017988,0.002951,0.042625,0.036230,0.000000,0,0,0,0,0
cat_face_bass,basic,0,875,460.380,0.209507,0.809937,0.808564,0.811311,10,0.00007672,1,0.045947,0.077031,0.014864,0.950501,0.918734,0.982268,0.847109,0.870848,0.823370,0.019261,0.003282,0.041148,0.035399,0.000000,0,0,0,0,0
cat_face_bass,basic,0,900,473.653,0.203550,0.815050,0.808333,0.821768,10,0.00014927,1,0.045243,0.075730,0.014755,0.951249,0.919886,0.982613,0.851721,0.869548,0.833894,0.018691,0.003206,0.040961,0.033390,0.000000,0,0,0,0,0
cat_face_bass,basic,0,925,486.497,0.203581,0.813631,0.804783,0.822479,10,0.00016528,1,0.044834,0.075130,0.014538,0.951491,0.920106,0.982875,0.849841,0.865246,0.834436,0.018614,0.003003,0.041763,0.032947,0.000000,0,0,0,0,0
cat_face_bass,basic,0,950,499.596,0.203037,0.814712,0.804449,0.824976,10,0.00016553,2,0.044793,0.074830,0.014755,0.951514,0.920349,0.982680,0.850897,0.864646,0.837149,0.018474,0.003100,0.041930,0.032563,0.000000,0,0,0,0,0
cat_face_bass,basic,0,975,512.567,0.203778,0.812457,0.802405,0.822510,10,0.00020344,1,0.043717,0.073329,0.014104,0.952454,0.921537,0.983372,0.847678,0.861244,0.834111,0.018115,0.003080,0.042331,0.032993,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1000,525.537,0.202522,0.814662,0.801491,0.827834,10,0.00017428,2,0.043062,0.073429,0.012694,0.953223,0.921363,0.985084,0.849343,0.860344,0.838342,0.018272,0.002767,0.042692,0.032210,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1025,538.685,0.202232,0.814079,0.799776,0.828381,10,0.00021449,1,0.042865,0.074230,0.011500,0.953466,0.920472,0.986461,0.848526,0.859144,0.837908,0.018445,0.002456,0.042955,0.031959,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1050,551.481,0.202034,0.815770,0.799330,0.832210,10,0.00014099,2,0.044109,0.074330,0.013887,0.952073,0.920339,0.983808,0.851255,0.858743,0.843767,0.018302,0.003005,0.042981,0.031352,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1075,564.059,0.201876,0.819058,0.801059,0.837058,10,0.00018983,1,0.045693,0.076631,0.014755,0.950662,0.918398,0.982925,0.855927,0.862445,0.849409,0.018985,0.003174,0.042706,0.030468,0.000000,0,0,0,0,0
cat_face_bass,basic,0,1100,576.876,0.202199,0.817599,0.800725,0.834474,10,0.00025459,2,0.045489,0.076331,0.014647,0.950817,0.918639,0.982995,0.854271,0.861845,0.846696,0.018870,0.003112,0.042692,0.030840,0.000000,0,0,0,0,0
