step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
2400,8461.403,0.156993,0.791588,0.846560,0.736615,18,0.00005210,0,0.056296,0.018781,0.093811,0.937199,0.978687,0.895711,0.834089,0.862460,0.805717,0.003594,0.007118,0.026988,0.019975,0.000000,31,0,18
2425,8483.571,0.158738,0.789084,0.843406,0.734762,18,0.00008628,0,0.053864,0.019469,0.088260,0.939226,0.977859,0.900594,0.829719,0.859826,0.799611,0.003819,0.006727,0.027616,0.020003,0.000000,31,0,18
2450,8637.835,0.156980,0.787778,0.845607,0.729949,18,0.00004448,0,0.054497,0.015460,0.093533,0.938714,0.982314,0.895114,0.828452,0.858681,0.798224,0.002887,0.006910,0.027082,0.020336,0.000000,31,0,18
2475,8660.108,0.155553,0.790015,0.849690,0.730340,18,0.00006035,0,0.055232,0.016377,0.094088,0.938022,0.981390,0.894655,0.831331,0.863605,0.799056,0.003154,0.007060,0.026380,0.020349,0.000000,31,0,18
2500,8815.524,0.156622,0.789348,0.847564,0.731131,18,0.00008256,0,0.055063,0.017980,0.092145,0.938064,0.979587,0.896541,0.830652,0.862803,0.798501,0.003459,0.006864,0.026828,0.020199,0.000000,31,0,18
2525,8838.060,0.156512,0.789097,0.846318,0.731875,18,0.00009550,0,0.054107,0.017178,0.091035,0.939048,0.980436,0.897660,0.829679,0.860857,0.798501,0.003213,0.006833,0.026917,0.020209,0.000000,31,0,18
2550,8995.160,0.154494,0.791737,0.851376,0.732098,18,0.00003905,0,0.054276,0.015575,0.092978,0.939102,0.982305,0.895898,0.832401,0.864636,0.800167,0.003012,0.007066,0.026154,0.020296,0.000000,31,0,18
2575,9017.835,0.153004,0.792591,0.850254,0.734927,18,0.00005591,0,0.052561,0.014086,0.091035,0.940984,0.983926,0.898042,0.832031,0.862231,0.801832,0.002570,0.006915,0.026196,0.020050,0.000000,31,0,18
2600,9173.042,0.149608,0.801311,0.847515,0.755107,18,0.00007566,0,0.051510,0.016148,0.086872,0.942938,0.981595,0.904281,0.840953,0.861200,0.820705,0.002955,0.006558,0.026707,0.018388,0.000000,31,0,18
2625,9195.291,0.150045,0.801833,0.850681,0.752986,18,0.00006330,0,0.054948,0.017751,0.092145,0.939575,0.979909,0.899241,0.844076,0.865781,0.822370,0.003274,0.007031,0.026174,0.018674,0.000000,31,0,18
2650,9350.450,0.141568,0.817395,0.852490,0.782299,18,0.00006649,0,0.053787,0.016262,0.091313,0.942476,0.981575,0.903377,0.860043,0.866354,0.853733,0.003147,0.006872,0.025945,0.016219,0.000000,31,0,18
2675,9372.830,0.139455,0.823775,0.847807,0.799744,18,0.00006695,0,0.050957,0.018094,0.083819,0.945646,0.979467,0.911825,0.864962,0.863147,0.866778,0.003400,0.006470,0.026655,0.014879,0.000000,31,0,18
2700,9526.659,0.138012,0.828368,0.851740,0.804996,18,0.00007349,0,0.054600,0.020385,0.088815,0.942538,0.977083,0.907993,0.872797,0.869102,0.876492,0.004038,0.006715,0.026203,0.014408,0.000000,31,0,18
2725,9548.801,0.139749,0.826458,0.851291,0.801626,18,0.00008338,0,0.056543,0.020385,0.092701,0.940684,0.977071,0.904298,0.872290,0.868644,0.875937,0.003918,0.007118,0.026183,0.014863,0.000000,31,0,18
2750,9706.286,0.148865,0.812200,0.848240,0.776161,18,0.00004502,0,0.063891,0.021759,0.106023,0.932791,0.975509,0.890072,0.862574,0.866697,0.858451,0.004151,0.008036,0.026604,0.016914,0.000000,31,0,18
2775,9729.028,0.161586,0.786380,0.853239,0.719521,18,0.00007970,0,0.065781,0.018323,0.113239,0.927743,0.979347,0.876138,0.834936,0.868873,0.800999,0.003711,0.008631,0.025942,0.021730,0.000000,31,0,18
