step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
2925,15175.003,0.140676,0.827235,0.803699,0.850771,29,0.00001899,0,0.062559,0.089019,0.036099,0.934170,0.907682,0.960659,0.878363,0.875244,0.881483,0.005796,0.007972,0.012427,0.027577,0.000000,24,1,16
2950,15388.246,0.140525,0.826597,0.803215,0.849979,29,0.00001749,0,0.063859,0.091293,0.036425,0.932983,0.905673,0.960294,0.878741,0.876543,0.880939,0.005946,0.007835,0.012433,0.027514,0.000000,24,1,16
2975,15424.026,0.139426,0.828054,0.803279,0.852830,29,0.00000557,0,0.061796,0.089994,0.033598,0.935040,0.906797,0.963284,0.878526,0.875569,0.881483,0.005871,0.007615,0.012480,0.027251,0.000000,24,1,16
3000,15636.753,0.140079,0.827385,0.803396,0.851374,29,0.00000205,0,0.063643,0.090643,0.036642,0.933194,0.906250,0.960137,0.879394,0.876218,0.882570,0.005916,0.007899,0.012484,0.027301,0.000000,24,1,16
3025,15672.054,0.139257,0.827248,0.802021,0.852475,29,0.00001374,0,0.063856,0.092917,0.034794,0.933105,0.904155,0.962054,0.879339,0.876543,0.882135,0.005926,0.007742,0.012391,0.027191,0.000000,24,1,16
3050,15885.862,0.140099,0.828171,0.804277,0.852065,29,0.00001071,0,0.065485,0.093892,0.037077,0.931650,0.903570,0.959731,0.881725,0.879792,0.883658,0.006128,0.008004,0.012467,0.027164,0.000000,24,1,16
3075,15922.383,0.140911,0.825711,0.798753,0.852669,29,0.00001704,1,0.064614,0.094542,0.034685,0.932293,0.902414,0.962172,0.878257,0.874269,0.882244,0.006122,0.007723,0.012811,0.027233,0.000000,24,1,16
3100,16137.985,0.140145,0.826037,0.798100,0.853974,29,0.00001022,1,0.064234,0.094217,0.034250,0.932644,0.902619,0.962669,0.878259,0.873294,0.883223,0.006099,0.007657,0.012823,0.027011,0.000000,24,1,16
3125,16174.458,0.142415,0.825215,0.799286,0.851144,29,0.00000514,0,0.064183,0.092593,0.035773,0.932571,0.904137,0.961005,0.877443,0.873294,0.881592,0.006062,0.008048,0.012781,0.027634,0.000000,24,1,16
3150,16393.221,0.142496,0.824327,0.797977,0.850677,29,0.00002526,0,0.063695,0.091943,0.035446,0.932934,0.904553,0.961315,0.876088,0.871345,0.880831,0.005993,0.007976,0.012844,0.027664,0.000000,24,1,16
3175,16429.382,0.141090,0.825831,0.800892,0.850771,29,0.00001225,1,0.064671,0.093242,0.036099,0.932207,0.903756,0.960659,0.878526,0.875569,0.881483,0.006083,0.007794,0.012671,0.027417,0.000000,24,1,16
3200,16646.368,0.141452,0.826040,0.800357,0.851723,29,0.00000714,0,0.063314,0.091943,0.034685,0.933471,0.904810,0.962132,0.877605,0.873944,0.881266,0.006081,0.007810,0.012757,0.027447,0.000000,24,1,16
3225,16682.690,0.142745,0.822852,0.793144,0.852561,29,0.00000864,1,0.066670,0.099415,0.033924,0.930300,0.897659,0.962941,0.876739,0.871995,0.881483,0.006490,0.007606,0.013216,0.027316,0.000000,24,1,16
3250,16896.843,0.143029,0.823843,0.796395,0.851292,29,0.00002839,0,0.067376,0.099415,0.035338,0.929743,0.898034,0.961452,0.878471,0.875569,0.881374,0.006422,0.007883,0.012981,0.027536,0.000000,24,1,16
3275,16933.609,0.144695,0.821834,0.796263,0.847404,29,0.00005866,0,0.066134,0.095517,0.036751,0.930579,0.901309,0.959848,0.875434,0.872320,0.878547,0.006224,0.007969,0.013005,0.028117,0.000000,24,1,16
3300,17147.977,0.142451,0.824014,0.795743,0.852285,29,0.00003418,2,0.065909,0.099090,0.032728,0.931191,0.898232,0.964150,0.877386,0.874594,0.880178,0.006508,0.007457,0.013082,0.027411,0.000000,24,1,16
3325,17184.216,0.143100,0.823461,0.796324,0.850599,29,0.00002431,0,0.065372,0.095841,0.034903,0.931451,0.901040,0.961863,0.876466,0.872645,0.880287,0.006244,0.007793,0.012996,0.027679,0.000000,24,1,16
