pair,group,seed,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs
cat_face_bass,srd_no_swept,0,1675,6322.495,0.095249,0.940121,0.940881,0.939362,20,0.00011573,4
cat_face_bass,srd_no_swept,0,1700,6493.463,0.095940,0.940348,0.940183,0.940513,20,0.00015985,4
cat_face_bass,srd_no_swept,0,1725,6520.393,0.095236,0.940008,0.942686,0.937329,20,0.00011750,4
cat_face_bass,srd_no_swept,0,1750,6691.954,0.093033,0.942000,0.942755,0.941245,20,0.00016176,5
cat_face_bass,srd_no_swept,0,1775,6718.570,0.095512,0.940125,0.942111,0.938138,20,0.00014986,5
cat_face_bass,srd_no_swept,0,1800,6888.359,0.095906,0.939976,0.943748,0.936204,20,0.00018580,5
cat_face_bass,srd_no_swept,0,1825,6914.505,0.092644,0.942960,0.943763,0.942157,20,0.00007628,2
cat_face_bass,srd_no_swept,0,1850,7082.678,0.091846,0.943025,0.944842,0.941207,20,0.00010737,4
cat_face_bass,srd_no_swept,0,1875,7108.583,0.092183,0.943414,0.944112,0.942715,20,0.00006629,3
cat_face_bass,srd_no_swept,0,1900,7275.853,0.092384,0.941892,0.943999,0.939786,20,0.00010723,2
cat_face_bass,srd_no_swept,0,1925,7301.853,0.091582,0.943160,0.943243,0.943077,20,0.00010504,4
cat_face_bass,srd_no_swept,0,1950,7467.343,0.092476,0.942725,0.942011,0.943440,20,0.00008380,3
cat_face_bass,srd_no_swept,0,1975,7493.057,0.092455,0.942399,0.942016,0.942782,20,0.00011893,4
cat_face_bass,srd_no_swept,0,2000,7659.926,0.091642,0.943167,0.941625,0.944709,20,0.00009960,4
cat_face_bass,srd_no_swept,1,1,1.425,1.190991,0.234935,0.209060,0.260810,20,0.00000000,0
cat_face_bass,srd_no_swept,1,25,27.419,0.922122,0.388647,0.327672,0.449621,20,0.00000962,1
cat_face_bass,srd_no_swept,1,50,202.070,0.763539,0.497363,0.420067,0.574659,23,0.00007997,1
cat_face_bass,srd_no_swept,1,75,233.641,0.660849,0.562551,0.476281,0.648821,23,0.00001590,1
cat_face_bass,srd_no_swept,1,100,435.153,0.580034,0.626930,0.507791,0.746070,23,0.00011268,3
cat_face_bass,srd_no_swept,1,125,466.625,0.523681,0.663072,0.546561,0.779583,23,0.00034213,3
cat_face_bass,srd_no_swept,1,150,667.844,0.470824,0.700413,0.595869,0.804957,24,0.00072537,4
cat_face_bass,srd_no_swept,1,175,700.316,0.423462,0.727840,0.633302,0.822378,24,0.00107258,5
cat_face_bass,srd_no_swept,1,200,896.708,0.385359,0.753471,0.678736,0.828207,25,0.00047255,4
cat_face_bass,srd_no_swept,1,225,930.129,0.314026,0.800702,0.745441,0.855962,25,0.00070132,3
cat_face_bass,srd_no_swept,1,250,1123.237,0.256311,0.838725,0.802110,0.875341,23,0.00116783,6
cat_face_bass,srd_no_swept,1,275,1153.878,0.214550,0.868108,0.846277,0.889939,23,0.00427905,5
cat_face_bass,srd_no_swept,1,300,1339.033,0.301335,0.828069,0.790781,0.865357,22,0.00034941,4
cat_face_bass,srd_no_swept,1,325,1369.374,0.195381,0.880639,0.857598,0.903679,22,0.00170820,4
cat_face_bass,srd_no_swept,1,350,1550.973,0.187720,0.886244,0.862840,0.909649,21,0.00150460,2
cat_face_bass,srd_no_swept,1,375,1578.686,0.178192,0.892107,0.867831,0.916384,21,0.00194333,2
cat_face_bass,srd_no_swept,1,400,1755.258,0.172602,0.895909,0.872084,0.919733,21,0.00141416,2
cat_face_bass,srd_no_swept,1,425,1782.933,0.170198,0.897842,0.873138,0.922546,21,0.00166188,2
cat_face_bass,srd_no_swept,1,450,1958.902,0.173057,0.896744,0.872690,0.920798,21,0.00184622,2
cat_face_bass,srd_no_swept,1,475,1986.117,0.167075,0.900506,0.875023,0.925989,21,0.00238330,2
cat_face_bass,srd_no_swept,1,500,2161.303,0.161415,0.903933,0.879743,0.928123,21,0.00301529,3
cat_face_bass,srd_no_swept,1,525,2188.521,0.162048,0.903696,0.881337,0.926056,21,0.00300705,3
cat_face_bass,srd_no_swept,1,550,2358.682,0.159212,0.905585,0.881704,0.929465,20,0.00338088,3
cat_face_bass,srd_no_swept,1,575,2385.080,0.162406,0.903716,0.880075,0.927358,20,0.00322449,3
cat_face_bass,srd_no_swept,1,600,2553.814,0.156472,0.907183,0.887423,0.926943,20,0.00304600,3
cat_face_bass,srd_no_swept,1,625,2579.876,0.155576,0.907379,0.887370,0.927389,20,0.00317311,2
cat_face_bass,srd_no_swept,1,650,2747.945,0.157904,0.905678,0.884986,0.926369,20,0.00324681,2
cat_face_bass,srd_no_swept,1,675,2774.021,0.151609,0.909356,0.888095,0.930617,20,0.00280411,3
cat_face_bass,srd_no_swept,1,700,2940.415,0.148719,0.910831,0.891282,0.930380,20,0.00226161,4
cat_face_bass,srd_no_swept,1,725,2966.322,0.148091,0.910789,0.890880,0.930698,20,0.00181626,4
cat_face_bass,srd_no_swept,1,750,3135.857,0.148918,0.910108,0.889361,0.930856,20,0.00119488,4
cat_face_bass,srd_no_swept,1,775,3162.410,0.146130,0.911509,0.891315,0.931703,20,0.00117024,3
cat_face_bass,srd_no_swept,1,800,3317.693,0.196568,0.885150,0.851818,0.918483,18,0.00003673,3
cat_face_bass,srd_no_swept,1,825,3342.116,0.148600,0.910727,0.890329,0.931126,18,0.00060111,4
cat_face_bass,srd_no_swept,1,850,3495.166,0.197813,0.885257,0.848020,0.922494,18,0.00002556,3
cat_face_bass,srd_no_swept,1,875,3518.751,0.144911,0.913023,0.892938,0.933108,18,0.00055354,3
cat_face_bass,srd_no_swept,1,900,3672.130,0.162510,0.904179,0.878238,0.930119,18,0.00009642,3
cat_face_bass,srd_no_swept,1,925,3696.625,0.145870,0.912302,0.893737,0.930867,18,0.00031414,3
cat_face_bass,srd_no_swept,1,950,3851.647,0.152550,0.908766,0.888878,0.928654,18,0.00009245,3
cat_face_bass,srd_no_swept,1,975,3876.401,0.143905,0.913693,0.894757,0.932629,18,0.00021333,3
cat_face_bass,srd_no_swept,1,1000,4029.145,0.157408,0.906706,0.883548,0.929865,19,0.00004603,3
cat_face_bass,srd_no_swept,1,1025,4055.002,0.146194,0.912414,0.890967,0.933862,19,0.00016510,3
cat_face_bass,srd_no_swept,1,1050,4212.942,0.144390,0.913385,0.891879,0.934891,18,0.00018578,3
cat_face_bass,srd_no_swept,1,1075,4237.438,0.143562,0.914141,0.893539,0.934744,18,0.00016316,4
cat_face_bass,srd_no_swept,1,1100,4394.006,0.143532,0.914563,0.893032,0.936094,18,0.00015179,2
cat_face_bass,srd_no_swept,1,1125,4418.510,0.139805,0.916427,0.893409,0.939445,18,0.00015169,3
cat_face_bass,srd_no_swept,1,1150,4574.461,0.138379,0.917279,0.894811,0.939746,18,0.00022634,3
cat_face_bass,srd_no_swept,1,1175,4599.081,0.138563,0.918282,0.895655,0.940909,18,0.00023048,2
cat_face_bass,srd_no_swept,1,1200,4755.574,0.138232,0.918429,0.894296,0.942562,18,0.00023616,3
cat_face_bass,srd_no_swept,1,1225,4780.181,0.134345,0.921328,0.899953,0.942704,18,0.00025656,3
cat_face_bass,srd_no_swept,1,1250,4934.843,0.133848,0.921238,0.899190,0.943287,18,0.00033389,3
cat_face_bass,srd_no_swept,1,1275,4959.364,0.132278,0.921559,0.899236,0.943882,18,0.00031916,2
cat_face_bass,srd_no_swept,1,1300,5115.426,0.129810,0.923357,0.901754,0.944960,18,0.00029427,3
cat_face_bass,srd_no_swept,1,1325,5140.042,0.127080,0.924708,0.904244,0.945171,18,0.00033732,3
cat_face_bass,srd_no_swept,1,1350,5295.993,0.128226,0.923718,0.905975,0.941461,18,0.00035307,6
cat_face_bass,srd_no_swept,1,1375,5320.349,0.127027,0.924736,0.906780,0.942692,18,0.00036831,4
cat_face_bass,srd_no_swept,1,1400,5474.143,0.126677,0.924250,0.905082,0.943418,18,0.00017312,3
cat_face_bass,srd_no_swept,1,1425,5498.660,0.124807,0.925929,0.908228,0.943631,18,0.00021446,3
cat_face_bass,srd_no_swept,1,1450,5654.158,0.122511,0.927147,0.910101,0.944192,18,0.00065443,4
cat_face_bass,srd_no_swept,1,1475,5678.721,0.122141,0.926913,0.910336,0.943490,18,0.00036774,5
cat_face_bass,srd_no_swept,1,1500,5834.958,0.120642,0.927158,0.912688,0.941629,18,0.00013288,4
cat_face_bass,srd_no_swept,1,1525,5859.184,0.118739,0.928711,0.915288,0.942133,18,0.00026949,3
cat_face_bass,srd_no_swept,1,1550,6013.609,0.117212,0.930022,0.916889,0.943155,18,0.00022988,3
cat_face_bass,srd_no_swept,1,1575,6037.671,0.119192,0.927599,0.914071,0.941127,18,0.00066629,3
cat_face_bass,srd_no_swept,1,1600,6192.375,0.118064,0.928716,0.915928,0.941505,18,0.00048386,5
cat_face_bass,srd_no_swept,1,1625,6216.510,0.117590,0.928517,0.916397,0.940637,18,0.00038098,4
cat_face_bass,srd_no_swept,1,1650,6368.330,0.117936,0.928906,0.917398,0.940415,18,0.00015421,5
cat_face_bass,srd_no_swept,1,1675,6391.867,0.117411,0.928255,0.916420,0.940091,18,0.00035863,5
cat_face_bass,srd_no_swept,1,1700,6542.571,0.118695,0.929204,0.916524,0.941884,18,0.00083407,3
cat_face_bass,srd_no_swept,1,1725,6565.769,0.117776,0.929088,0.917285,0.940891,18,0.00062067,4
cat_face_bass,srd_no_swept,1,1750,6718.239,0.117740,0.928885,0.915588,0.942182,18,0.00050208,4
cat_face_bass,srd_no_swept,1,1775,6741.759,0.119235,0.928868,0.915257,0.942478,18,0.00048923,4
cat_face_bass,srd_no_swept,1,1800,6893.329,0.118518,0.928810,0.915290,0.942330,18,0.00047644,3
cat_face_bass,srd_no_swept,1,1825,6916.628,0.118165,0.929319,0.916928,0.941710,18,0.00014721,5
cat_face_bass,srd_no_swept,1,1850,7066.667,0.115799,0.930330,0.918293,0.942366,18,0.00026719,4
cat_face_bass,srd_no_swept,1,1875,7089.978,0.117693,0.929473,0.918030,0.940916,18,0.00019460,3
cat_face_bass,srd_no_swept,1,1900,7241.516,0.117496,0.930472,0.919258,0.941685,18,0.00050852,5
cat_face_bass,srd_no_swept,1,1925,7265.030,0.117074,0.930080,0.918829,0.941331,18,0.00050000,4
cat_face_bass,srd_no_swept,1,1950,7418.391,0.116199,0.929973,0.917888,0.942058,18,0.00049904,3
cat_face_bass,srd_no_swept,1,1975,7442.089,0.116763,0.929572,0.917650,0.941493,18,0.00033263,3
cat_face_bass,srd_no_swept,1,2000,7593.803,0.120019,0.928102,0.913855,0.942348,18,0.00016424,3
cat_face_bass,srd_no_swept,2,1,1.411,1.238830,0.217224,0.195821,0.238627,20,0.00139278,0
cat_face_bass,srd_no_swept,2,25,27.882,1.007049,0.337466,0.305393,0.369540,20,0.00000140,0
cat_face_bass,srd_no_swept,2,50,198.348,0.825146,0.454781,0.393375,0.516186,22,0.00000298,0
cat_face_bass,srd_no_swept,2,75,227.387,0.685543,0.544745,0.447866,0.641625,22,0.00001544,0
cat_face_bass,srd_no_swept,2,100,418.869,0.592434,0.612817,0.497108,0.728527,23,0.00004695,1
cat_face_bass,srd_no_swept,2,125,449.755,0.548128,0.641019,0.528543,0.753495,23,0.00008827,0
cat_face_bass,srd_no_swept,2,150,651.161,0.507056,0.668863,0.552281,0.785445,25,0.00001006,2
cat_face_bass,srd_no_swept,2,175,684.629,0.464239,0.697120,0.586946,0.807293,25,0.00003894,2
cat_face_bass,srd_no_swept,2,200,889.370,0.404299,0.739612,0.643061,0.836163,24,0.00002878,1
cat_face_bass,srd_no_swept,2,225,921.530,0.351483,0.776113,0.694668,0.857558,24,0.00001178,1
cat_face_bass,srd_no_swept,2,250,1126.557,0.307357,0.805961,0.740566,0.871356,25,0.00008800,1
cat_face_bass,srd_no_swept,2,275,1158.878,0.274094,0.828709,0.775138,0.882279,25,0.00039278,2
cat_face_bass,srd_no_swept,2,300,1363.174,0.235774,0.855396,0.819985,0.890807,26,0.00190355,2
cat_face_bass,srd_no_swept,2,325,1397.117,0.228594,0.861396,0.827548,0.895244,26,0.00215017,1
cat_face_bass,srd_no_swept,2,350,1595.824,0.239464,0.855537,0.814739,0.896336,25,0.00219910,1
cat_face_bass,srd_no_swept,2,375,1628.486,0.245699,0.853193,0.807405,0.898980,25,0.00217190,2
cat_face_bass,srd_no_swept,2,400,1826.105,0.245312,0.852343,0.810036,0.894650,25,0.00191595,5
cat_face_bass,srd_no_swept,2,425,1858.864,0.234664,0.858653,0.827910,0.889396,25,0.00296198,4
cat_face_bass,srd_no_swept,2,450,2064.672,0.225086,0.865222,0.839744,0.890701,27,0.00106594,3
cat_face_bass,srd_no_swept,2,475,2100.605,0.218832,0.870612,0.852335,0.888889,27,0.00119910,4
cat_face_bass,srd_no_swept,2,500,2313.428,0.215382,0.874212,0.856416,0.892008,25,0.00167188,4
cat_face_bass,srd_no_swept,2,525,2345.862,0.213619,0.873291,0.852013,0.894569,25,0.00181296,3
cat_face_bass,srd_no_swept,2,550,2548.480,0.209776,0.875310,0.853018,0.897603,25,0.00181257,3
cat_face_bass,srd_no_swept,2,575,2580.924,0.200919,0.881593,0.866716,0.896470,25,0.00142630,5
cat_face_bass,srd_no_swept,2,600,2792.315,0.197930,0.883399,0.869836,0.896962,25,0.00124618,4
cat_face_bass,srd_no_swept,2,625,2824.733,0.194590,0.885103,0.876388,0.893818,25,0.00111054,4
cat_face_bass,srd_no_swept,2,650,3036.563,0.193757,0.886451,0.876897,0.896004,25,0.00068404,3
cat_face_bass,srd_no_swept,2,675,3069.299,0.198188,0.884097,0.877709,0.890486,25,0.00022072,4
cat_face_bass,srd_no_swept,2,700,3271.507,0.193964,0.886897,0.880740,0.893054,24,0.00042681,3
cat_face_bass,srd_no_swept,2,725,3302.269,0.190795,0.889660,0.884583,0.894737,24,0.00028642,2
cat_face_bass,srd_no_swept,2,750,3488.114,0.191911,0.890162,0.883062,0.897262,23,0.00039498,2
cat_face_bass,srd_no_swept,2,775,3516.950,0.197516,0.889370,0.883510,0.895229,23,0.00036100,1
cat_face_bass,srd_no_swept,2,800,3702.581,0.208423,0.883817,0.874153,0.893480,23,0.00069640,2
cat_face_bass,srd_no_swept,2,825,3731.307,0.213148,0.881845,0.874032,0.889659,23,0.00076992,1
cat_face_bass,srd_no_swept,2,850,3915.107,0.211985,0.882705,0.870748,0.894662,23,0.00079067,1
cat_face_bass,srd_no_swept,2,875,3943.419,0.198540,0.889951,0.871339,0.908562,23,0.00076831,2
cat_face_bass,srd_no_swept,2,900,4125.949,0.192598,0.893670,0.872084,0.915256,23,0.00061036,3
cat_face_bass,srd_no_swept,2,925,4153.922,0.184385,0.897128,0.878231,0.916024,23,0.00039616,4
cat_face_bass,srd_no_swept,2,950,4337.346,0.175655,0.902364,0.883067,0.921662,23,0.00053616,2
cat_face_bass,srd_no_swept,2,975,4365.407,0.166184,0.906606,0.886359,0.926852,23,0.00054957,3
cat_face_bass,srd_no_swept,2,1000,4550.745,0.158707,0.910615,0.891587,0.929642,23,0.00063639,4
cat_face_bass,srd_no_swept,2,1025,4579.695,0.154657,0.912374,0.891442,0.933306,23,0.00052480,3
cat_face_bass,srd_no_swept,2,1050,4763.574,0.150486,0.914618,0.891802,0.937435,23,0.00052413,2
cat_face_bass,srd_no_swept,2,1075,4792.542,0.145290,0.917240,0.896587,0.937894,23,0.00045517,2
cat_face_bass,srd_no_swept,2,1100,4976.105,0.142071,0.918435,0.893886,0.942984,22,0.00033387,1
cat_face_bass,srd_no_swept,2,1125,5003.936,0.133285,0.922494,0.902376,0.942612,22,0.00030028,4
cat_face_bass,srd_no_swept,2,1150,5181.467,0.130248,0.923216,0.901644,0.944788,22,0.00017281,3
cat_face_bass,srd_no_swept,2,1175,5208.793,0.128896,0.923683,0.902437,0.944930,22,0.00018073,2
cat_face_bass,srd_no_swept,2,1200,5381.227,0.127976,0.925270,0.903448,0.947093,21,0.00017298,2
cat_face_bass,srd_no_swept,2,1225,5407.072,0.128742,0.923130,0.902793,0.943467,21,0.00010583,1
cat_face_bass,srd_no_swept,2,1250,5577.825,0.127098,0.923898,0.905366,0.942429,22,0.00019996,1
cat_face_bass,srd_no_swept,2,1275,5605.663,0.112127,0.931735,0.917454,0.946015,22,0.00025122,1
cat_face_bass,srd_no_swept,2,1300,5781.271,0.108770,0.934049,0.916926,0.951173,22,0.00010087,0
cat_face_bass,srd_no_swept,2,1325,5809.281,0.103563,0.937297,0.922137,0.952457,22,0.00013418,0
cat_face_bass,srd_no_swept,2,1350,5986.296,0.102844,0.938121,0.922415,0.953826,21,0.00009738,0
cat_face_bass,srd_no_swept,2,1375,6013.844,0.102143,0.938461,0.920995,0.955926,21,0.00010388,0
cat_face_bass,srd_no_swept,2,1400,6190.296,0.099990,0.940671,0.921450,0.959893,21,0.00011661,1
cat_face_bass,srd_no_swept,2,1425,6218.043,0.103329,0.938359,0.917529,0.959190,21,0.00012627,2
cat_face_bass,srd_no_swept,2,1450,6392.579,0.100022,0.940430,0.920151,0.960709,20,0.00014511,1
cat_face_bass,srd_no_swept,2,1475,6419.564,0.101626,0.939214,0.917043,0.961385,20,0.00008031,1
cat_face_bass,srd_no_swept,2,1500,6588.269,0.099367,0.940367,0.918414,0.962321,20,0.00009178,1
cat_face_bass,srd_no_swept,2,1525,6614.706,0.100054,0.940204,0.919184,0.961224,20,0.00009541,1
cat_face_bass,srd_no_swept,2,1550,6785.695,0.098301,0.942044,0.918616,0.965473,20,0.00011838,1
cat_face_bass,srd_no_swept,2,1575,6812.480,0.096258,0.943338,0.919838,0.966839,20,0.00013842,1
cat_face_bass,srd_no_swept,2,1600,6980.131,0.096826,0.942283,0.918664,0.965903,20,0.00014457,1
cat_face_bass,srd_no_swept,2,1625,7005.606,0.095794,0.942766,0.917894,0.967638,20,0.00012084,1
cat_face_bass,srd_no_swept,2,1650,7172.944,0.096075,0.942852,0.918697,0.967007,20,0.00007403,1
cat_face_bass,srd_no_swept,2,1675,7199.454,0.096189,0.942957,0.917815,0.968100,20,0.00007690,1
cat_face_bass,srd_no_swept,2,1700,7369.059,0.097917,0.941457,0.915313,0.967600,20,0.00005938,1
cat_face_bass,srd_no_swept,2,1725,7395.315,0.100304,0.939961,0.914019,0.965903,20,0.00006206,1
cat_face_bass,srd_no_swept,2,1750,7567.332,0.098564,0.941604,0.915473,0.967735,20,0.00008161,1
cat_face_bass,srd_no_swept,2,1775,7593.912,0.097650,0.942012,0.916808,0.967215,20,0.00039509,2
cat_face_bass,srd_no_swept,2,1800,7762.943,0.094529,0.944541,0.919842,0.969241,20,0.00023495,2
cat_face_bass,srd_no_swept,2,1825,7789.442,0.092978,0.944661,0.920492,0.968831,20,0.00018193,2
cat_face_bass,srd_no_swept,2,1850,7959.616,0.091687,0.945458,0.921422,0.969495,20,0.00021263,2
cat_face_bass,srd_no_swept,2,1875,7985.891,0.091851,0.945535,0.921379,0.969690,20,0.00019136,2
cat_face_bass,srd_no_swept,2,1900,8156.323,0.093291,0.944834,0.920079,0.969590,20,0.00024309,2
cat_face_bass,srd_no_swept,2,1925,8182.471,0.090215,0.946224,0.922858,0.969590,20,0.00017975,2
cat_face_bass,srd_no_swept,2,1950,8353.300,0.090641,0.946481,0.923464,0.969498,20,0.00034798,2
cat_face_bass,srd_no_swept,2,1975,8380.243,0.088969,0.948017,0.925584,0.970449,20,0.00054928,2
cat_face_bass,srd_no_swept,2,2000,8552.294,0.090121,0.946885,0.922698,0.971072,20,0.00062945,2
cat_face_bass,srd,0,1,1.531,1.438301,0.157088,0.189646,0.124530,20,0.00019250,0
cat_face_bass,srd,0,25,27.412,1.130752,0.288564,0.324512,0.252616,20,0.00000724,1
cat_face_bass,srd,0,50,190.632,0.874290,0.448503,0.479692,0.417314,23,0.00000000,0
cat_face_bass,srd,0,75,220.070,0.637075,0.597346,0.596040,0.598652,23,0.00021752,1
cat_face_bass,srd,0,100,414.866,0.476518,0.704987,0.665431,0.744542,26,0.00063235,2
cat_face_bass,srd,0,125,448.942,0.404974,0.747237,0.690814,0.803661,26,0.00153390,4
cat_face_bass,srd,0,150,659.124,0.367364,0.769401,0.716246,0.822556,28,0.00191978,2
cat_face_bass,srd,0,175,695.619,0.335031,0.789451,0.746692,0.832211,28,0.00274878,2
cat_face_bass,srd,0,200,901.276,0.291682,0.817495,0.780924,0.854067,27,0.00262160,2
cat_face_bass,srd,0,225,936.207,0.269399,0.832351,0.807736,0.856966,27,0.00212099,2
cat_face_bass,srd,0,250,1154.205,0.231300,0.855496,0.840952,0.870039,29,0.00165469,2
cat_face_bass,srd,0,275,1191.843,0.199717,0.874928,0.864189,0.885666,29,0.00143905,2
cat_face_bass,srd,0,300,1413.389,0.184374,0.884635,0.877367,0.891903,27,0.00164573,3
cat_face_bass,srd,0,325,1448.490,0.180586,0.886120,0.879893,0.892347,27,0.00130242,4
cat_face_bass,srd,0,350,1673.346,0.172795,0.890747,0.887473,0.894022,26,0.00093672,4
cat_face_bass,srd,0,375,1707.614,0.166868,0.894992,0.895148,0.894836,26,0.00119231,4
cat_face_bass,srd,0,400,1925.968,0.163325,0.896122,0.898673,0.893572,26,0.00145774,3
cat_face_bass,srd,0,425,1959.718,0.159750,0.899674,0.903278,0.896070,26,0.00169309,3
cat_face_bass,srd,0,450,2177.135,0.153298,0.903119,0.902886,0.903352,26,0.00171877,2
cat_face_bass,srd,0,475,2210.918,0.149854,0.905676,0.907765,0.903588,26,0.00164301,2
cat_face_bass,srd,0,500,2426.870,0.150013,0.905364,0.903300,0.907429,26,0.00178311,3
cat_face_bass,srd,0,525,2460.854,0.146882,0.908248,0.906478,0.910017,26,0.00175670,1
cat_face_bass,srd,0,550,2678.108,0.139639,0.912022,0.913010,0.911034,26,0.00193789,2
cat_face_bass,srd,0,575,2711.733,0.134463,0.915675,0.917624,0.913726,26,0.00258973,2
cat_face_bass,srd,0,600,2928.216,0.135834,0.914502,0.915434,0.913570,26,0.00206125,2
cat_face_bass,srd,0,625,2961.947,0.133001,0.915988,0.919919,0.912058,26,0.00207608,3
cat_face_bass,srd,0,650,3181.558,0.129409,0.917882,0.924751,0.911013,26,0.00181471,3
cat_face_bass,srd,0,675,3215.042,0.128168,0.918941,0.924848,0.913034,26,0.00153878,3
cat_face_bass,srd,0,700,3432.242,0.124505,0.920964,0.930172,0.911755,26,0.00094348,3
cat_face_bass,srd,0,725,3466.063,0.124139,0.920207,0.929494,0.910920,26,0.00097731,5
cat_face_bass,srd,0,750,3682.533,0.122119,0.922297,0.932705,0.911888,26,0.00073589,4
cat_face_bass,srd,0,775,3716.192,0.121802,0.921645,0.932045,0.911244,26,0.00035166,3
cat_face_bass,srd,0,800,3931.590,0.119905,0.923355,0.934825,0.911885,26,0.00035964,3
cat_face_bass,srd,0,825,3965.331,0.118495,0.924368,0.935816,0.912920,26,0.00030913,2
cat_face_bass,srd,0,850,4181.820,0.118636,0.923932,0.936408,0.911456,26,0.00028808,3
cat_face_bass,srd,0,875,4214.913,0.119955,0.923751,0.938363,0.909138,26,0.00018227,2
cat_face_bass,srd,0,900,4428.845,0.114693,0.927166,0.940290,0.914043,26,0.00017568,3
cat_face_bass,srd,0,925,4462.277,0.114436,0.927283,0.940103,0.914463,26,0.00016043,2
cat_face_bass,srd,0,950,4671.310,0.113844,0.927567,0.940782,0.914352,26,0.00013387,2
cat_face_bass,srd,0,975,4704.775,0.116203,0.926696,0.940093,0.913298,26,0.00014308,2
cat_face_bass,srd,0,1000,4920.272,0.113867,0.927413,0.942255,0.912571,26,0.00012477,2
cat_face_bass,srd,0,1025,4953.820,0.113258,0.926650,0.939843,0.913458,26,0.00011741,2
cat_face_bass,srd,0,1050,5163.879,0.110696,0.929247,0.941609,0.916885,26,0.00010176,2
cat_face_bass,srd,0,1075,5197.421,0.113149,0.928989,0.942699,0.915279,26,0.00014306,1
cat_face_bass,srd,0,1100,5408.810,0.107082,0.932070,0.944536,0.919604,26,0.00012906,1
cat_face_bass,srd,0,1125,5442.313,0.107424,0.931765,0.946198,0.917331,26,0.00009405,2
cat_face_bass,srd,0,1150,5658.530,0.109172,0.931409,0.948157,0.914662,26,0.00013067,2
cat_face_bass,srd,0,1175,5691.674,0.109984,0.930697,0.947348,0.914046,26,0.00012559,2
cat_face_bass,srd,0,1200,5904.171,0.109515,0.930374,0.945904,0.914844,26,0.00012158,2
cat_face_bass,srd,0,1225,5937.094,0.106021,0.932176,0.947598,0.916754,26,0.00012520,1
cat_face_bass,srd,0,1250,6156.165,0.102163,0.934470,0.949138,0.919802,26,0.00017171,1
