pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
cat_face_bass,hinge2,430,2041.417,0.115352,0.933765,0.934260,0.933271,29,0.00027894,4,0.036818,0.036315,0.037322,0.963364,0.963848,0.962879,0.968145,0.968187,0.968102,0.008400,0.008073,0.031069,0.030993,0.000000,17,1,9,1,1
cat_face_bass,hinge2,440,2057.240,0.111702,0.934556,0.937409,0.931702,29,0.00025149,6,0.036518,0.035714,0.037322,0.963669,0.964520,0.962819,0.968682,0.970888,0.966475,0.008189,0.007799,0.028049,0.031917,0.000000,17,1,9,1,1
cat_face_bass,hinge2,450,2397.044,0.124514,0.929247,0.930653,0.927842,26,0.00005441,5,0.040292,0.040116,0.040469,0.959987,0.960206,0.959767,0.966689,0.967987,0.965390,0.009444,0.008873,0.031583,0.033456,0.000000,17,1,12,1,1
cat_face_bass,hinge2,460,2411.504,0.107308,0.937678,0.942921,0.932435,26,0.00024532,6,0.035631,0.032313,0.038950,0.964609,0.967870,0.961348,0.971071,0.973389,0.968753,0.007618,0.008090,0.025911,0.030298,0.000000,17,1,12,1,1
cat_face_bass,hinge2,470,2425.711,0.106885,0.938161,0.943879,0.932442,26,0.00021588,6,0.035586,0.032113,0.039058,0.964668,0.968088,0.961249,0.971526,0.974190,0.968862,0.007632,0.008030,0.025226,0.030719,0.000000,17,1,12,1,1
cat_face_bass,hinge2,480,2440.005,0.107520,0.938381,0.943950,0.932812,26,0.00015688,5,0.036670,0.033413,0.039926,0.963675,0.966882,0.960468,0.972773,0.975490,0.970055,0.007884,0.008757,0.024013,0.028769,0.000000,17,1,12,1,1
cat_face_bass,hinge2,490,2454.372,0.106306,0.938412,0.944606,0.932217,26,0.00017681,5,0.038314,0.033013,0.043615,0.962184,0.967275,0.957093,0.974333,0.975790,0.972876,0.007778,0.009211,0.023263,0.026759,0.000000,17,1,12,1,1
cat_face_bass,hinge2,500,2750.735,0.114740,0.934168,0.940135,0.928201,23,0.00008412,6,0.040045,0.034414,0.045676,0.960439,0.965822,0.955055,0.971543,0.972489,0.970598,0.008137,0.009786,0.027187,0.028545,0.000000,17,1,15,1,1
cat_face_bass,hinge2,510,2763.534,0.114062,0.935421,0.940116,0.930726,23,0.00031124,3,0.037743,0.032413,0.043073,0.962601,0.967684,0.957517,0.970702,0.970588,0.970815,0.007648,0.009548,0.028872,0.028837,0.000000,17,1,15,1,1
cat_face_bass,hinge2,520,2776.453,0.109764,0.937929,0.944584,0.931274,23,0.00040378,5,0.039633,0.032613,0.046653,0.960985,0.967646,0.954323,0.975055,0.975390,0.974721,0.007872,0.010241,0.024617,0.024576,0.000000,17,1,15,1,1
cat_face_bass,hinge2,530,2789.129,0.105192,0.939527,0.945860,0.933195,23,0.00052020,4,0.038590,0.032913,0.044266,0.961980,0.967410,0.956550,0.975747,0.976991,0.974504,0.007918,0.009437,0.022249,0.024806,0.000000,17,1,15,1,1
cat_face_bass,hinge2,540,2801.654,0.104331,0.940371,0.945117,0.935625,23,0.00030666,4,0.037534,0.033513,0.041554,0.962966,0.966828,0.959103,0.975647,0.976791,0.974504,0.007793,0.008989,0.023305,0.025250,0.000000,17,1,15,1,1
cat_face_bass,hinge2,550,3073.502,0.118015,0.933765,0.934846,0.932684,20,0.00018265,4,0.034079,0.031813,0.036346,0.965916,0.968072,0.963760,0.965585,0.964586,0.966583,0.007635,0.008059,0.035242,0.032968,0.000000,17,1,18,1,1
cat_face_bass,hinge2,560,3084.525,0.117992,0.932535,0.934018,0.931053,20,0.00016387,3,0.034755,0.032513,0.036997,0.965241,0.967386,0.963095,0.964942,0.964386,0.965499,0.007456,0.008189,0.035366,0.033026,0.000000,17,1,18,1,1
cat_face_bass,hinge2,570,3095.503,0.113949,0.935223,0.935860,0.934585,20,0.00022374,3,0.034669,0.029412,0.039926,0.965458,0.970375,0.960540,0.967643,0.963385,0.971900,0.007100,0.008663,0.035985,0.027398,0.000000,17,1,18,1,1
cat_face_bass,hinge2,580,3106.385,0.110668,0.936248,0.938502,0.933994,20,0.00021931,2,0.035090,0.029712,0.040469,0.965097,0.970172,0.960021,0.969089,0.966387,0.971791,0.006979,0.008568,0.032754,0.027853,0.000000,17,1,18,1,1
cat_face_bass,hinge2,590,3117.401,0.109484,0.937518,0.939459,0.935578,20,0.00015708,2,0.035953,0.031112,0.040794,0.964336,0.968881,0.959790,0.971216,0.968687,0.973744,0.007468,0.008884,0.030949,0.025167,0.000000,17,1,18,1,1
cat_face_bass,hinge2,600,3343.511,0.165917,0.907372,0.897733,0.917011,17,0.00010016,2,0.026533,0.028111,0.024954,0.972290,0.970443,0.974137,0.931431,0.922969,0.939894,0.006672,0.005535,0.075850,0.059596,0.000000,17,1,21,1,1
cat_face_bass,hinge2,610,3352.954,0.162016,0.909363,0.904015,0.914711,17,0.00018861,1,0.026596,0.026611,0.026581,0.972299,0.972126,0.972472,0.933548,0.928071,0.939026,0.006281,0.005903,0.070795,0.060338,0.000000,17,1,21,1,1
cat_face_bass,hinge2,620,3362.401,0.146582,0.917617,0.913035,0.922199,17,0.00008928,1,0.027388,0.028411,0.026364,0.971766,0.970631,0.972901,0.942744,0.938976,0.946512,0.006635,0.005908,0.060328,0.052299,0.000000,17,1,21,1,1
cat_face_bass,hinge2,630,3371.831,0.137116,0.923172,0.917411,0.928934,17,0.00007222,1,0.028371,0.030812,0.025930,0.970979,0.968446,0.973512,0.949350,0.945678,0.953022,0.007257,0.005868,0.053600,0.046195,0.000000,17,1,21,1,1
cat_face_bass,hinge2,640,3381.180,0.133016,0.925478,0.917581,0.933376,17,0.00008519,1,0.029035,0.030512,0.027558,0.970405,0.968740,0.972069,0.952338,0.945578,0.959097,0.007198,0.006279,0.053408,0.040413,0.000000,17,1,21,1,1
cat_face_bass,hinge2,650,3579.799,0.164698,0.907402,0.916156,0.898649,15,0.00009995,0,0.028089,0.028511,0.027666,0.970772,0.970631,0.970914,0.932894,0.942277,0.923511,0.006570,0.006199,0.056615,0.075230,0.000000,17,1,23,1,1
cat_face_bass,hinge2,660,3588.106,0.152825,0.913215,0.914527,0.911904,15,0.00015583,0,0.033407,0.032313,0.034501,0.965812,0.966906,0.964718,0.943722,0.944078,0.943366,0.007717,0.007113,0.055276,0.055090,0.000000,17,1,23,1,1
cat_face_bass,hinge2,670,3596.380,0.144140,0.917512,0.913850,0.921174,15,0.00012260,0,0.035429,0.035814,0.035044,0.964046,0.963544,0.964548,0.950017,0.946579,0.953456,0.008306,0.007169,0.052721,0.045442,0.000000,17,1,23,1,1
cat_face_bass,hinge2,680,3604.751,0.134089,0.923624,0.918338,0.928909,15,0.00000496,0,0.032197,0.032713,0.031681,0.967328,0.966656,0.968000,0.953359,0.948379,0.958338,0.007623,0.006915,0.050561,0.040271,0.000000,17,1,23,1,1
cat_face_bass,hinge2,690,3612.992,0.131442,0.925790,0.918563,0.933017,15,0.00002797,0,0.030824,0.033113,0.028534,0.968704,0.966283,0.971124,0.954310,0.948980,0.959640,0.007787,0.006289,0.050171,0.039550,0.000000,17,1,23,1,1
cat_face_bass,hinge2,700,3788.108,0.129472,0.925253,0.919180,0.931325,15,0.00002765,0,0.032434,0.034814,0.030053,0.967158,0.964692,0.969624,0.955247,0.951180,0.959314,0.008149,0.005976,0.047542,0.039792,0.000000,17,1,23,1,1
cat_face_bass,hinge2,710,3796.412,0.129946,0.926741,0.919811,0.933671,15,0.00000880,1,0.032787,0.036715,0.028860,0.966879,0.962926,0.970833,0.957099,0.953581,0.960616,0.008729,0.006375,0.045837,0.038124,0.000000,17,1,23,1,1
cat_face_bass,hinge2,720,3804.612,0.127133,0.927858,0.919409,0.936307,15,0.00002154,0,0.032687,0.036515,0.028860,0.967005,0.963098,0.970913,0.958155,0.952981,0.963329,0.008689,0.006264,0.046045,0.035384,0.000000,17,1,23,1,1
cat_face_bass,hinge2,730,3812.863,0.124930,0.930018,0.918672,0.941363,15,0.00000400,1,0.032239,0.039416,0.025062,0.967522,0.960358,0.974685,0.959919,0.954882,0.964956,0.009305,0.005759,0.044310,0.034240,0.000000,17,1,23,1,1
cat_face_bass,hinge2,740,3821.187,0.122583,0.929483,0.920754,0.938212,15,0.00001533,1,0.034592,0.040216,0.028968,0.965285,0.959703,0.970867,0.961587,0.957783,0.965390,0.009562,0.005701,0.041219,0.033919,0.000000,17,1,23,1,1
cat_face_bass,hinge2,750,3996.922,0.192638,0.893015,0.911971,0.874058,12,0.00001930,1,0.030207,0.038715,0.021699,0.968506,0.960735,0.976278,0.920151,0.947279,0.893024,0.009153,0.004941,0.051752,0.105899,0.000000,17,1,26,1,1
cat_face_bass,hinge2,760,4003.624,0.186550,0.894895,0.914869,0.874921,12,0.00002517,1,0.032047,0.038816,0.025279,0.966676,0.960761,0.972591,0.923709,0.950380,0.897038,0.009287,0.004939,0.048436,0.101916,0.000000,17,1,26,1,1
cat_face_bass,hinge2,770,4010.365,0.179968,0.898517,0.915934,0.881100,12,0.00003600,1,0.032304,0.035314,0.029294,0.966403,0.964097,0.968710,0.927595,0.948279,0.906911,0.008345,0.005928,0.050370,0.092474,0.000000,17,1,26,1,1
cat_face_bass,hinge2,780,4017.028,0.178080,0.899186,0.916972,0.881399,12,0.00002906,1,0.033134,0.036214,0.030053,0.965622,0.963286,0.967958,0.929034,0.950180,0.907888,0.008499,0.005981,0.048444,0.091478,0.000000,17,1,26,1,1
cat_face_bass,hinge2,790,4023.634,0.175760,0.901633,0.918514,0.884753,12,0.00002238,1,0.031341,0.033713,0.028968,0.967436,0.965710,0.969161,0.929931,0.949480,0.910383,0.007938,0.006402,0.049063,0.088849,0.000000,17,1,26,1,1
cat_face_bass,hinge2,800,4165.782,0.173922,0.901465,0.919907,0.883022,12,0.00001783,1,0.031862,0.034214,0.029511,0.966922,0.965286,0.968559,0.930231,0.951381,0.909081,0.008074,0.005996,0.046987,0.089964,0.000000,17,1,26,1,1
cat_face_bass,hinge2,810,4172.503,0.173694,0.901942,0.919170,0.884713,12,0.00003558,1,0.029940,0.032213,0.027666,0.968816,0.967163,0.970469,0.928985,0.948780,0.909190,0.007663,0.005703,0.049278,0.090223,0.000000,17,1,26,1,1
cat_face_bass,hinge2,820,4179.249,0.174337,0.902294,0.920341,0.884246,12,0.00003243,1,0.030261,0.032313,0.028209,0.968508,0.967108,0.969907,0.929635,0.950080,0.909190,0.007684,0.006202,0.048426,0.089713,0.000000,17,1,26,1,1
cat_face_bass,hinge2,830,4185.990,0.170338,0.903464,0.921907,0.885021,12,0.00003280,1,0.030524,0.032513,0.028534,0.968289,0.966972,0.969606,0.931078,0.951881,0.910274,0.007736,0.005727,0.046328,0.089060,0.000000,17,1,26,1,1
cat_face_bass,hinge2,840,4192.744,0.168714,0.904271,0.922392,0.886151,12,0.00002106,1,0.031988,0.033814,0.030162,0.966886,0.965755,0.968017,0.933230,0.953581,0.912878,0.007918,0.006167,0.045288,0.085815,0.000000,17,1,26,1,1
cat_face_bass,hinge2,850,4334.379,0.166417,0.905377,0.923032,0.887722,12,0.00000070,1,0.033148,0.033313,0.032983,0.965766,0.966251,0.965281,0.935391,0.953782,0.917001,0.007809,0.006671,0.045196,0.081788,0.000000,17,1,26,1,1
cat_face_bass,hinge2,860,4341.021,0.166101,0.906477,0.922816,0.890138,12,0.00005172,1,0.032998,0.033013,0.032983,0.965950,0.966528,0.965372,0.936389,0.953281,0.919497,0.007687,0.007134,0.045488,0.079745,0.000000,17,1,26,1,1
cat_face_bass,hinge2,870,4347.725,0.165032,0.907165,0.923912,0.890418,12,0.00001673,1,0.032385,0.032113,0.032657,0.966562,0.967421,0.965702,0.936539,0.953581,0.919497,0.007597,0.007052,0.045112,0.079648,0.000000,17,1,26,1,1
cat_face_bass,hinge2,880,4354.388,0.163755,0.907946,0.924015,0.891878,12,0.00001863,1,0.033031,0.033513,0.032549,0.965980,0.966097,0.965863,0.937945,0.954982,0.920907,0.007794,0.007077,0.044125,0.078329,0.000000,17,1,26,1,1
cat_face_bass,hinge2,890,4361.112,0.160720,0.908612,0.923962,0.893262,12,0.00003344,1,0.033928,0.034114,0.033742,0.965137,0.965528,0.964747,0.939442,0.955482,0.923402,0.008037,0.006889,0.042990,0.075858,0.000000,17,1,26,1,1
cat_face_bass,hinge2,900,4500.326,0.156068,0.911689,0.924360,0.899019,12,0.00000354,1,0.029911,0.031613,0.028209,0.969150,0.967912,0.970387,0.938980,0.953581,0.924379,0.007361,0.006120,0.045027,0.074455,0.000000,17,1,26,1,1
cat_face_bass,hinge2,910,4506.805,0.158826,0.910695,0.925865,0.895526,12,0.00007657,1,0.033841,0.032313,0.035369,0.965276,0.967298,0.963255,0.941491,0.955782,0.927200,0.007593,0.007798,0.042825,0.072025,0.000000,17,1,26,1,1
cat_face_bass,hinge2,920,4513.317,0.159929,0.909511,0.923905,0.895118,12,0.00006825,1,0.032715,0.032013,0.033417,0.966325,0.967516,0.965135,0.939256,0.953481,0.925030,0.007514,0.007256,0.044892,0.073674,0.000000,17,1,26,1,1
cat_face_bass,hinge2,930,4519.753,0.155692,0.911314,0.925746,0.896881,12,0.00001852,1,0.032606,0.032013,0.033200,0.966495,0.967579,0.965412,0.941020,0.955382,0.926657,0.007617,0.006738,0.043162,0.072395,0.000000,17,1,26,1,1
cat_face_bass,hinge2,940,4526.281,0.154351,0.913083,0.924910,0.901255,12,0.00002408,1,0.030469,0.032513,0.028426,0.968660,0.967075,0.970244,0.940928,0.954982,0.926874,0.007601,0.006293,0.043748,0.072156,0.000000,17,1,26,1,1
cat_face_bass,hinge2,950,4666.552,0.153114,0.913534,0.926385,0.900683,12,0.00000441,1,0.032572,0.032813,0.032332,0.966619,0.966842,0.966396,0.943293,0.956783,0.929804,0.007745,0.007089,0.041570,0.069217,0.000000,17,1,26,1,1
cat_face_bass,hinge2,960,4673.186,0.152894,0.913342,0.925528,0.901157,12,0.00009817,1,0.032401,0.033013,0.031789,0.966782,0.966623,0.966941,0.942943,0.956082,0.929804,0.007645,0.006907,0.042531,0.069068,0.000000,17,1,26,1,1
cat_face_bass,hinge2,970,4679.886,0.156999,0.911572,0.925800,0.897344,12,0.00006763,1,0.032523,0.031413,0.033634,0.966579,0.968151,0.965007,0.941204,0.954882,0.927525,0.007451,0.007363,0.043815,0.071319,0.000000,17,1,26,1,1
cat_face_bass,hinge2,980,4686.464,0.153486,0.912282,0.927000,0.897565,12,0.00007476,1,0.032827,0.031913,0.033742,0.966313,0.967716,0.964910,0.942217,0.956583,0.927851,0.007447,0.006930,0.042333,0.070641,0.000000,17,1,26,1,1
cat_face_bass,hinge2,990,4693.013,0.151069,0.914782,0.926938,0.902627,12,0.00005901,1,0.030419,0.032413,0.028426,0.968764,0.967240,0.970288,0.942634,0.956983,0.928285,0.007557,0.006341,0.041543,0.070675,0.000000,17,1,26,1,1
cat_face_bass,hinge2,1000,4830.853,0.152444,0.913969,0.927844,0.900095,12,0.00000283,2,0.031597,0.031513,0.031681,0.967567,0.968124,0.967009,0.942847,0.957083,0.928610,0.007433,0.006851,0.041469,0.070775,0.000000,17,1,26,1,1
cat_face_bass,free,1,1.592,1.742947,0.158133,0.190908,0.125358,20,0.00019250,0,0.163478,0.113545,0.213410,0.533994,0.651840,0.416147,0.182348,0.212585,0.152110,0.028211,0.048291,0.784822,0.845628,0.000000,0,0,0,0,0
cat_face_bass,free,10,12.182,1.586278,0.208772,0.243271,0.174274,20,0.00001569,1,0.125622,0.088936,0.162309,0.651908,0.748657,0.555159,0.233733,0.264906,0.202560,0.022014,0.036704,0.732020,0.795627,0.000000,0,0,0,0,0
cat_face_bass,free,20,23.658,1.433843,0.272565,0.303484,0.241646,20,0.00000191,1,0.106655,0.076931,0.136378,0.738814,0.809465,0.668163,0.300716,0.326831,0.274601,0.018979,0.030770,0.670873,0.723289,0.000000,0,0,0,0,0
cat_face_bass,free,30,34.661,1.295866,0.338596,0.365317,0.311875,20,0.00000000,0,0.103124,0.077031,0.129218,0.783925,0.836275,0.731575,0.372816,0.393457,0.352175,0.018755,0.028806,0.603334,0.646273,0.000000,0,0,0,0,0
cat_face_bass,free,40,45.641,1.159843,0.406015,0.432372,0.379657,20,0.00000000,0,0.098255,0.075430,0.121081,0.819475,0.860422,0.778527,0.445306,0.464986,0.425627,0.018696,0.027217,0.532012,0.573047,0.000000,0,0,0,0,0
cat_face_bass,free,50,203.658,1.013041,0.478181,0.504513,0.451848,23,0.00000000,0,0.095230,0.075130,0.115330,0.846056,0.878341,0.813770,0.523189,0.542417,0.503960,0.018371,0.025780,0.454692,0.494305,0.000000,3,0,0,0,0
cat_face_bass,free,60,216.409,0.862205,0.552794,0.572998,0.532590,23,0.00006473,0,0.091517,0.074430,0.108604,0.868390,0.892143,0.844638,0.603038,0.615646,0.590431,0.018122,0.024148,0.381472,0.407404,0.000000,3,0,0,0,0
cat_face_bass,free,70,229.133,0.747744,0.611400,0.618531,0.604269,23,0.00018295,0,0.090797,0.078631,0.102962,0.880377,0.894567,0.866187,0.666826,0.667167,0.666486,0.019234,0.022945,0.329938,0.332030,0.000000,3,0,0,0,0
cat_face_bass,free,80,241.750,0.653489,0.659450,0.652664,0.666236,23,0.00066515,0,0.087877,0.083533,0.092221,0.890939,0.894357,0.887522,0.717430,0.707183,0.727677,0.020447,0.020545,0.290912,0.270699,0.000000,3,0,0,0,0
cat_face_bass,free,90,254.467,0.573155,0.699780,0.675599,0.723961,23,0.00102544,1,0.085699,0.090136,0.081263,0.898456,0.890960,0.905952,0.759644,0.736495,0.782793,0.021856,0.018058,0.261779,0.214608,0.000000,3,0,0,0,0
cat_face_bass,free,100,428.085,0.515908,0.729522,0.693496,0.765548,25,0.00141145,1,0.081958,0.087535,0.076381,0.905589,0.896007,0.915171,0.789111,0.754202,0.824021,0.021349,0.017009,0.244378,0.174323,0.000000,5,1,1,0,0
cat_face_bass,free,110,441.955,0.468390,0.753053,0.707020,0.799085,25,0.00193803,1,0.076713,0.085834,0.067592,0.913011,0.899437,0.926585,0.810402,0.767707,0.853098,0.020896,0.015006,0.230426,0.144889,0.000000,5,1,1,0,0
cat_face_bass,free,120,455.804,0.443543,0.765444,0.721137,0.809752,25,0.00181947,3,0.073194,0.080532,0.065857,0.917718,0.906330,0.929105,0.821145,0.779212,0.863079,0.019608,0.014528,0.219307,0.135560,0.000000,5,1,1,0,0
cat_face_bass,free,130,469.721,0.412240,0.780802,0.740710,0.820894,25,0.00215898,2,0.071181,0.076831,0.065531,0.921220,0.912138,0.930302,0.836154,0.797619,0.874688,0.018586,0.014473,0.200684,0.123443,0.000000,5,1,1,0,0
cat_face_bass,free,140,483.626,0.384105,0.795658,0.762885,0.828431,25,0.00249518,2,0.065956,0.069528,0.062385,0.927643,0.921478,0.933809,0.848020,0.815926,0.880113,0.017074,0.013808,0.183244,0.118072,0.000000,5,1,1,0,0
cat_face_bass,free,150,663.146,0.362813,0.806482,0.779307,0.833657,25,0.00273383,3,0.064809,0.068427,0.061191,0.929683,0.924059,0.935306,0.858651,0.832633,0.884670,0.016518,0.013441,0.166555,0.114608,0.000000,8,1,4,0,0
cat_face_bass,free,160,677.149,0.339962,0.817776,0.793528,0.842024,25,0.00247337,2,0.060243,0.063525,0.056960,0.934923,0.929997,0.939849,0.866962,0.843938,0.889986,0.015483,0.012598,0.155068,0.108423,0.000000,8,1,4,0,0
cat_face_bass,free,170,691.044,0.321465,0.827780,0.809304,0.846256,25,0.00253879,3,0.061487,0.062325,0.060649,0.934557,0.932408,0.936707,0.878662,0.859744,0.897581,0.015194,0.013386,0.139600,0.101287,0.000000,8,1,4,0,0
cat_face_bass,free,180,704.960,0.296801,0.839995,0.828439,0.851551,25,0.00234936,2,0.056057,0.056022,0.056092,0.940554,0.939817,0.941290,0.887083,0.874850,0.899316,0.013647,0.012415,0.123920,0.099783,0.000000,8,1,4,0,0
cat_face_bass,free,190,718.879,0.279981,0.848470,0.842275,0.854665,25,0.00231577,2,0.055295,0.053521,0.057068,0.941850,0.943115,0.940585,0.895397,0.887355,0.903439,0.013043,0.012492,0.111202,0.095945,0.000000,8,1,4,0,0
cat_face_bass,free,200,909.145,0.260012,0.859068,0.853340,0.864795,27,0.00291049,2,0.055573,0.055922,0.055224,0.942251,0.941564,0.942937,0.906807,0.901060,0.912553,0.013436,0.012101,0.097994,0.086497,0.000000,11,1,5,0,0
cat_face_bass,free,210,924.052,0.242672,0.868625,0.872141,0.865110,27,0.00259485,2,0.056544,0.058623,0.054465,0.941977,0.940295,0.943659,0.917748,0.923269,0.912227,0.014127,0.012089,0.076145,0.086607,0.000000,11,1,5,0,0
cat_face_bass,free,220,938.871,0.221889,0.879139,0.883278,0.875000,27,0.00193054,4,0.053946,0.055922,0.051969,0.944995,0.943433,0.946558,0.926573,0.932673,0.920473,0.013625,0.011433,0.066011,0.078798,0.000000,11,1,5,0,0
cat_face_bass,free,230,953.582,0.206342,0.887888,0.893454,0.882323,27,0.00205792,4,0.056469,0.059124,0.053814,0.943242,0.941194,0.945290,0.938041,0.946279,0.929804,0.014334,0.012026,0.052736,0.069495,0.000000,11,1,5,0,0
cat_face_bass,free,240,968.318,0.198579,0.891025,0.897438,0.884611,27,0.00211956,4,0.054767,0.058323,0.051210,0.944975,0.942145,0.947805,0.939846,0.949780,0.929912,0.014032,0.011275,0.049070,0.068696,0.000000,11,1,5,0,0
cat_face_bass,free,250,1161.184,0.194813,0.894273,0.898519,0.890027,25,0.00257757,4,0.054719,0.060724,0.048714,0.945250,0.940103,0.950398,0.943233,0.953081,0.933384,0.014805,0.010793,0.046187,0.065875,0.000000,12,1,8,0,0
cat_face_bass,free,260,1175.138,0.189935,0.895992,0.903015,0.888969,25,0.00216853,5,0.054875,0.058323,0.051427,0.945166,0.942482,0.947849,0.945184,0.955682,0.934686,0.014085,0.011410,0.043242,0.064132,0.000000,12,1,8,0,0
cat_face_bass,free,270,1188.862,0.183353,0.899846,0.905759,0.893933,25,0.00208728,4,0.050299,0.056222,0.044375,0.949560,0.944494,0.954626,0.945142,0.956683,0.933601,0.013808,0.009911,0.041997,0.065230,0.000000,12,1,8,0,0
cat_face_bass,free,280,1202.469,0.180487,0.900657,0.907102,0.894212,25,0.00158558,7,0.050236,0.056423,0.044049,0.949670,0.944395,0.954944,0.945942,0.958283,0.933601,0.013638,0.009697,0.040610,0.065359,0.000000,12,1,8,0,1
cat_face_bass,free,290,1216.154,0.173628,0.904347,0.907362,0.901332,25,0.00176821,4,0.049822,0.057223,0.042422,0.950253,0.943706,0.956800,0.949426,0.959284,0.939568,0.013711,0.009416,0.039670,0.059366,0.000000,12,1,8,0,1
cat_face_bass,free,300,1407.330,0.169606,0.906864,0.909134,0.904593,27,0.00158601,4,0.050393,0.059124,0.041662,0.949904,0.942150,0.957658,0.952583,0.962885,0.942281,0.014221,0.009230,0.036425,0.056989,0.000000,15,1,9,0,1
cat_face_bass,free,310,1422.223,0.162665,0.910020,0.912425,0.907614,27,0.00187038,6,0.048592,0.055522,0.041662,0.951642,0.945492,0.957793,0.954256,0.963085,0.945427,0.013109,0.009307,0.036051,0.053573,0.000000,15,1,9,0,1
cat_face_bass,free,320,1437.200,0.150737,0.916846,0.919779,0.913913,27,0.00205684,6,0.046766,0.052521,0.041011,0.953607,0.948540,0.958675,0.959741,0.968087,0.951394,0.012711,0.009143,0.031218,0.047254,0.000000,15,1,9,0,1
cat_face_bass,free,330,1452.191,0.141812,0.921564,0.922069,0.921058,27,0.00217521,7,0.047846,0.053922,0.041771,0.952857,0.947430,0.958284,0.965660,0.971789,0.959531,0.013030,0.009245,0.027448,0.039332,0.000000,15,1,9,0,1
cat_face_bass,free,340,1467.167,0.135682,0.923903,0.919844,0.927962,27,0.00191984,6,0.048413,0.054622,0.042205,0.952440,0.946695,0.958186,0.968607,0.970088,0.967126,0.013046,0.009214,0.029125,0.031096,0.000000,15,1,9,0,1
cat_face_bass,free,350,1664.040,0.145438,0.918715,0.916541,0.920889,25,0.00056982,6,0.051724,0.058423,0.045025,0.949250,0.943196,0.955304,0.966220,0.970088,0.962352,0.014028,0.010011,0.028962,0.036038,0.000000,15,1,11,0,1
cat_face_bass,free,360,1678.030,0.141599,0.921232,0.917093,0.925372,25,0.00025495,5,0.050427,0.057023,0.043832,0.950518,0.944444,0.956592,0.967660,0.969388,0.965933,0.013585,0.009830,0.030259,0.033216,0.000000,15,1,11,0,1
