pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
dance_argument,base,70,73.279,0.747725,0.594152,0.638179,0.550125,20,0.00002078,1,0.146033,0.215725,0.076341,0.834119,0.782442,0.885796,0.683987,0.775851,0.592122,0.028835,0.022415,0.219824,0.405966,0.000000,0,0,0,0,0
dance_argument,base,80,83.589,0.673708,0.629401,0.664939,0.593864,20,0.00003447,0,0.142425,0.210770,0.074081,0.844233,0.792520,0.895945,0.721473,0.805088,0.637858,0.028243,0.021640,0.189975,0.359033,0.000000,0,0,0,0,0
dance_argument,base,90,93.873,0.621764,0.655971,0.674577,0.637365,20,0.00000388,1,0.142156,0.211100,0.073211,0.848992,0.794666,0.903318,0.750504,0.816981,0.684027,0.028374,0.021505,0.178313,0.313016,0.000000,0,0,0,0,0
dance_argument,base,100,104.094,0.576874,0.679995,0.681080,0.678910,20,0.00000905,1,0.146377,0.210935,0.081819,0.848049,0.796332,0.899766,0.779601,0.824744,0.734458,0.028103,0.023602,0.171528,0.262618,0.000000,0,0,0,0,0
dance_argument,base,110,114.391,0.530476,0.704003,0.690332,0.717674,20,0.00004690,2,0.140374,0.202841,0.077906,0.856092,0.803677,0.908506,0.801972,0.830360,0.773585,0.026933,0.022831,0.165829,0.224495,0.000000,0,0,0,0,0
dance_argument,base,120,124.783,0.497038,0.721988,0.706285,0.737692,20,0.00012763,3,0.129993,0.182689,0.077298,0.865950,0.820542,0.911357,0.815014,0.835315,0.794714,0.024400,0.022430,0.161965,0.202880,0.000000,0,0,0,0,0
dance_argument,base,130,135.247,0.469816,0.733971,0.712246,0.755695,20,0.00019485,3,0.124494,0.180211,0.068777,0.872495,0.823463,0.921528,0.824135,0.840601,0.807669,0.023535,0.020301,0.156680,0.189843,0.000000,0,0,0,0,0
dance_argument,base,140,145.717,0.444948,0.746392,0.727647,0.765137,20,0.00034127,3,0.114496,0.162042,0.066951,0.881693,0.839180,0.924205,0.830960,0.845557,0.816364,0.021295,0.019213,0.150946,0.181143,0.000000,0,0,0,0,0
dance_argument,base,150,156.339,0.423394,0.758235,0.738775,0.777696,20,0.00087328,3,0.105515,0.151470,0.059560,0.890723,0.848854,0.932592,0.837346,0.850677,0.824015,0.019949,0.017437,0.146496,0.173715,0.000000,0,0,0,0,0
dance_argument,base,160,166.889,0.403088,0.768020,0.750761,0.785280,20,0.00099819,3,0.098273,0.139247,0.057299,0.897716,0.859990,0.935443,0.842789,0.855302,0.830276,0.018030,0.016449,0.142443,0.166740,0.000000,0,0,0,0,0
dance_argument,base,170,177.357,0.386533,0.779421,0.765586,0.793256,20,0.00070225,3,0.092927,0.126032,0.059821,0.903011,0.872451,0.933571,0.851392,0.862075,0.840710,0.016971,0.017318,0.135081,0.156697,0.000000,0,0,0,0,0
dance_argument,base,180,187.889,0.370259,0.788262,0.773610,0.802915,20,0.00069933,3,0.092401,0.122894,0.061908,0.904184,0.876062,0.932307,0.860652,0.868682,0.852622,0.016427,0.017927,0.128467,0.144974,0.000000,0,0,0,0,0
dance_argument,base,190,198.338,0.354783,0.795458,0.778202,0.812715,20,0.00062877,4,0.092970,0.126032,0.059908,0.904617,0.874258,0.934975,0.868842,0.876280,0.861403,0.016636,0.017437,0.121018,0.136406,0.000000,0,0,0,0,0
dance_argument,base,200,208.871,0.346495,0.797884,0.773870,0.821899,20,0.00065304,2,0.096778,0.136604,0.056952,0.902023,0.865572,0.938475,0.874145,0.879584,0.868707,0.017913,0.016563,0.117642,0.128939,0.000000,0,0,0,0,0
dance_argument,base,210,219.452,0.328560,0.809220,0.789605,0.828834,20,0.00084675,2,0.090775,0.121903,0.059647,0.907721,0.879036,0.936405,0.882066,0.885861,0.878271,0.016011,0.017244,0.111882,0.119506,0.000000,0,0,0,0,0
dance_argument,base,220,230.054,0.314899,0.814220,0.790946,0.837493,20,0.00051380,3,0.091583,0.127519,0.055647,0.907842,0.874899,0.940785,0.887952,0.891807,0.884097,0.016921,0.015948,0.105074,0.112938,0.000000,0,0,0,0,0
dance_argument,base,230,240.561,0.304445,0.816369,0.789863,0.842874,20,0.00028979,2,0.095800,0.137430,0.054169,0.904932,0.867326,0.942538,0.893473,0.898414,0.888531,0.017051,0.015706,0.097921,0.109100,0.000000,0,0,0,0,0
dance_argument,base,240,250.939,0.298606,0.820165,0.798307,0.842023,20,0.00025440,2,0.094557,0.131814,0.057299,0.906108,0.872687,0.939530,0.896903,0.903535,0.890270,0.016504,0.016599,0.092671,0.106503,0.000000,0,0,0,0,0
dance_argument,base,250,261.177,0.289901,0.827759,0.810200,0.845318,20,0.00031069,1,0.087110,0.117443,0.056778,0.912707,0.885174,0.940240,0.899333,0.905352,0.893314,0.015512,0.016216,0.090733,0.104226,0.000000,0,0,0,0,0
dance_argument,base,260,271.276,0.289930,0.828117,0.808806,0.847428,20,0.00037655,1,0.086402,0.117939,0.054865,0.913395,0.884615,0.942174,0.899059,0.904196,0.893922,0.015619,0.015794,0.092709,0.103490,0.000000,0,0,0,0,0
dance_argument,base,270,281.367,0.282981,0.828768,0.805364,0.852172,20,0.00030002,1,0.090814,0.127023,0.054604,0.909978,0.877235,0.942722,0.903184,0.907664,0.898704,0.015944,0.015812,0.088781,0.098385,0.000000,0,0,0,0,0
dance_argument,base,280,291.500,0.282965,0.830941,0.808161,0.853721,20,0.00024225,1,0.090814,0.125372,0.056256,0.910064,0.878851,0.941278,0.905615,0.909481,0.901748,0.016498,0.016469,0.086803,0.095546,0.000000,0,0,0,0,0
dance_argument,base,290,301.787,0.279844,0.831405,0.809782,0.853028,20,0.00029070,1,0.093787,0.128015,0.059560,0.907629,0.877082,0.938177,0.908640,0.913446,0.903834,0.016198,0.017402,0.083459,0.092852,0.000000,0,0,0,0,0
dance_argument,base,300,312.007,0.277881,0.834843,0.816080,0.853607,20,0.00039742,1,0.091258,0.121738,0.060777,0.909863,0.882625,0.937101,0.910457,0.915428,0.905486,0.016196,0.017444,0.082311,0.091573,0.000000,0,0,0,0,0
dance_argument,base,310,322.286,0.277249,0.834777,0.813457,0.856096,20,0.00027678,1,0.089036,0.121903,0.056169,0.911839,0.882165,0.941512,0.908401,0.912620,0.904182,0.016150,0.016304,0.084901,0.093122,0.000000,0,0,0,0,0
dance_argument,base,320,332.456,0.278567,0.832452,0.810989,0.853915,20,0.00026191,1,0.092805,0.127354,0.058256,0.908587,0.877735,0.939438,0.908966,0.914272,0.903661,0.016293,0.017032,0.082769,0.093245,0.000000,0,0,0,0,0
dance_argument,base,330,342.615,0.281492,0.830754,0.807030,0.854477,20,0.00023040,1,0.095017,0.132474,0.057560,0.906760,0.873402,0.940118,0.908801,0.913941,0.903661,0.017088,0.016903,0.083157,0.093473,0.000000,0,0,0,0,0
dance_argument,base,340,352.787,0.281985,0.831563,0.806324,0.856801,20,0.00021474,1,0.091518,0.128345,0.054691,0.909652,0.876372,0.942932,0.906736,0.909812,0.903661,0.016783,0.016120,0.087771,0.093766,0.000000,0,0,0,0,0
dance_argument,base,350,363.022,0.278366,0.831626,0.802922,0.860331,20,0.00031710,1,0.091370,0.130657,0.052082,0.909887,0.874185,0.945590,0.906484,0.907830,0.905139,0.016894,0.014988,0.089269,0.092252,0.000000,0,0,0,0,0
dance_argument,base,360,373.304,0.276815,0.831622,0.802685,0.860559,20,0.00036279,1,0.091252,0.131814,0.050691,0.910103,0.873293,0.946913,0.906336,0.908490,0.904182,0.016781,0.014552,0.088890,0.093068,0.000000,0,0,0,0,0
dance_argument,base,370,383.679,0.275502,0.834348,0.808445,0.860250,20,0.00029666,1,0.090983,0.130492,0.051474,0.910608,0.875059,0.946157,0.909236,0.913941,0.904530,0.017160,0.015022,0.083954,0.093200,0.000000,0,0,0,0,0
dance_argument,base,380,394.032,0.271444,0.835069,0.809621,0.860517,20,0.00032681,1,0.094734,0.136604,0.052865,0.907804,0.870741,0.944868,0.913113,0.920218,0.906008,0.017912,0.015321,0.077101,0.091314,0.000000,0,0,0,0,0
dance_argument,base,390,404.579,0.271853,0.834694,0.807971,0.861418,20,0.00021804,1,0.097217,0.139742,0.054691,0.905733,0.868245,0.943221,0.914704,0.920879,0.908530,0.018442,0.015673,0.076339,0.089089,0.000000,0,0,0,0,0
dance_argument,base,400,415.047,0.269135,0.835800,0.807213,0.864387,20,0.00009315,1,0.096591,0.140403,0.052778,0.906423,0.867663,0.945182,0.915278,0.920548,0.910008,0.018217,0.015220,0.077404,0.087818,0.000000,0,0,0,0,0
dance_argument,base,410,425.704,0.264420,0.837977,0.809905,0.866049,20,0.00013414,1,0.092109,0.133961,0.050256,0.910172,0.872704,0.947640,0.913987,0.918401,0.909573,0.017367,0.014367,0.079039,0.087721,0.000000,0,0,0,0,0
dance_argument,base,420,436.244,0.261495,0.838890,0.810244,0.867535,20,0.00019384,1,0.091687,0.135117,0.048257,0.910758,0.871907,0.949610,0.914561,0.919722,0.909399,0.016930,0.014006,0.078392,0.088263,0.000000,0,0,0,0,0
dance_argument,base,430,446.742,0.257808,0.843031,0.817940,0.868122,20,0.00020334,1,0.082711,0.117773,0.047648,0.918051,0.885883,0.950218,0.911879,0.914272,0.909486,0.015358,0.013538,0.083199,0.087512,0.000000,0,0,0,0,0
dance_argument,base,440,457.167,0.260500,0.839316,0.809071,0.869562,20,0.00012894,1,0.088109,0.129006,0.047213,0.913478,0.876248,0.950708,0.912031,0.913446,0.910616,0.015894,0.013518,0.084227,0.087468,0.000000,0,0,0,0,0
dance_argument,base,450,467.616,0.259838,0.842887,0.817953,0.867821,20,0.00010861,2,0.082172,0.115130,0.049213,0.918323,0.887924,0.948723,0.911327,0.912124,0.910530,0.015022,0.014043,0.084897,0.087467,0.000000,0,0,0,0,0
dance_argument,base,460,478.088,0.261886,0.838908,0.810431,0.867385,20,0.00010087,2,0.088279,0.127519,0.049039,0.913200,0.877538,0.948862,0.911848,0.913776,0.909921,0.015863,0.013880,0.084116,0.087821,0.000000,0,0,0,0,0
dance_argument,base,470,488.664,0.261010,0.842730,0.817805,0.867656,20,0.00013115,2,0.082172,0.115130,0.049213,0.918310,0.887906,0.948713,0.911157,0.911959,0.910356,0.015437,0.013835,0.085522,0.087300,0.000000,0,0,0,0,0
dance_argument,base,480,499.179,0.262001,0.838402,0.809705,0.867098,20,0.00008247,2,0.087388,0.126693,0.048083,0.913905,0.878060,0.949750,0.910540,0.912289,0.908791,0.015716,0.013674,0.084590,0.088898,0.000000,0,0,0,0,0
dance_argument,base,490,509.667,0.259344,0.842910,0.814946,0.870874,20,0.00010699,2,0.082085,0.118434,0.045735,0.918593,0.885004,0.952182,0.911083,0.911463,0.910703,0.015548,0.013142,0.086113,0.087202,0.000000,0,0,0,0,0
dance_argument,base,500,520.226,0.260944,0.839354,0.807033,0.871676,20,0.00008952,2,0.086762,0.127354,0.046170,0.914510,0.877210,0.951811,0.910866,0.909812,0.911921,0.016136,0.012979,0.087106,0.086304,0.000000,0,0,0,0,0
dance_argument,base,510,530.702,0.262410,0.842620,0.813689,0.871550,20,0.00007378,2,0.082789,0.119756,0.045822,0.917984,0.883833,0.952134,0.911310,0.911133,0.911486,0.016408,0.013355,0.086471,0.085986,0.000000,0,0,0,0,0
dance_argument,base,520,541.141,0.258927,0.843953,0.814651,0.873255,20,0.00009138,1,0.082302,0.118434,0.046170,0.918430,0.884967,0.951893,0.912353,0.911133,0.913573,0.016252,0.013066,0.086379,0.083973,0.000000,0,0,0,0,0
dance_argument,base,530,551.750,0.257397,0.844073,0.813967,0.874179,20,0.00007607,2,0.082163,0.118764,0.045561,0.918573,0.884628,0.952519,0.912323,0.910638,0.914007,0.016072,0.012872,0.086565,0.083599,0.000000,0,0,0,0,0
dance_argument,base,540,562.139,0.257083,0.844677,0.813138,0.876215,20,0.00014501,2,0.081528,0.116452,0.046605,0.918973,0.886309,0.951638,0.912440,0.907830,0.917051,0.015751,0.013126,0.089526,0.080500,0.000000,0,0,0,0,0
dance_argument,base,550,572.598,0.256860,0.844632,0.812999,0.876266,20,0.00011375,2,0.082654,0.118269,0.047039,0.918059,0.884887,0.951231,0.913318,0.909151,0.917485,0.016183,0.013028,0.088199,0.080266,0.000000,0,0,0,0,0
dance_argument,base,560,582.973,0.255424,0.842625,0.805653,0.879596,20,0.00007751,2,0.085314,0.127849,0.042779,0.916046,0.876653,0.955439,0.912940,0.908655,0.917225,0.016266,0.012324,0.089175,0.080207,0.000000,0,0,0,0,0
dance_argument,base,570,593.381,0.255627,0.842257,0.804071,0.880444,20,0.00007308,1,0.085092,0.128015,0.042170,0.916189,0.876317,0.956061,0.912288,0.907004,0.917572,0.016306,0.011995,0.090820,0.079946,0.000000,0,0,0,0,0
dance_argument,base,580,603.773,0.253890,0.847722,0.814859,0.880586,20,0.00017714,1,0.080494,0.116122,0.044866,0.920141,0.886777,0.953505,0.914788,0.909481,0.920094,0.016058,0.012785,0.088724,0.077869,0.000000,0,0,0,0,0
dance_argument,base,590,614.389,0.252201,0.848096,0.814815,0.881377,20,0.00014993,1,0.079003,0.114965,0.043040,0.921473,0.887669,0.955276,0.913901,0.908490,0.919311,0.015699,0.012305,0.090006,0.078084,0.000000,0,0,0,0,0
dance_argument,base,600,624.898,0.256407,0.842441,0.805690,0.879193,20,0.00023872,2,0.086788,0.126363,0.047213,0.914499,0.877776,0.951222,0.914101,0.907499,0.920703,0.015989,0.013283,0.090181,0.077445,0.000000,0,0,0,0,0
dance_argument,base,610,635.505,0.249274,0.849155,0.815976,0.882333,20,0.00018936,1,0.080002,0.116617,0.043388,0.920762,0.886532,0.954992,0.915874,0.911133,0.920616,0.015668,0.012382,0.087508,0.077112,0.000000,0,0,0,0,0
dance_argument,base,620,646.113,0.249119,0.850047,0.817279,0.882814,20,0.00013776,1,0.078185,0.114635,0.041736,0.922408,0.888227,0.956589,0.915314,0.910968,0.919659,0.015683,0.012282,0.086793,0.078038,0.000000,0,0,0,0,0
dance_argument,base,630,656.706,0.251047,0.847961,0.813549,0.882373,20,0.00017913,1,0.081915,0.121573,0.042257,0.919249,0.882428,0.956070,0.916057,0.912455,0.919659,0.016641,0.012298,0.085275,0.077771,0.000000,0,0,0,0,0
dance_argument,base,640,667.222,0.248950,0.848963,0.815022,0.882903,20,0.00014963,1,0.081306,0.121573,0.041040,0.919937,0.882616,0.957258,0.916622,0.914106,0.919137,0.016546,0.012014,0.083904,0.078353,0.000000,0,0,0,0,0
dance_argument,base,650,677.779,0.249825,0.847874,0.813704,0.882044,20,0.00011847,1,0.082476,0.123389,0.041562,0.918894,0.881070,0.956719,0.916405,0.914106,0.918703,0.016640,0.011919,0.084159,0.079097,0.000000,0,0,0,0,0
dance_argument,base,660,688.278,0.252183,0.846676,0.813006,0.880347,20,0.00010719,2,0.082754,0.122729,0.042779,0.918478,0.881480,0.955475,0.915396,0.912785,0.918007,0.016576,0.012186,0.085573,0.079498,0.000000,0,0,0,0,0
dance_argument,base,670,698.756,0.256321,0.841914,0.801833,0.881994,20,0.00011902,2,0.088205,0.135282,0.041127,0.913874,0.870616,0.957132,0.914288,0.910307,0.918268,0.017449,0.011956,0.087589,0.079498,0.000000,0,0,0,0,0
dance_argument,base,680,709.211,0.260093,0.838253,0.795927,0.880580,20,0.00014149,1,0.093895,0.143707,0.044083,0.908952,0.863658,0.954246,0.914853,0.910307,0.919398,0.018288,0.012477,0.087315,0.078505,0.000000,0,0,0,0,0
dance_argument,base,690,719.718,0.257536,0.839629,0.799132,0.880126,20,0.00014203,2,0.093717,0.142220,0.045213,0.909174,0.865195,0.953153,0.916352,0.912785,0.919920,0.017984,0.012867,0.085276,0.077364,0.000000,0,0,0,0,0
dance_argument,base,700,730.181,0.253112,0.846219,0.809329,0.883108,20,0.00016824,1,0.086266,0.129666,0.042866,0.915658,0.875791,0.955525,0.917617,0.914272,0.920963,0.017517,0.012568,0.084216,0.076546,0.000000,0,0,0,0,0
dance_argument,base,710,740.655,0.256520,0.843383,0.805568,0.881198,20,0.00016740,2,0.089213,0.133300,0.045127,0.912941,0.872592,0.953290,0.916957,0.912950,0.920963,0.017954,0.012773,0.085051,0.076935,0.000000,0,0,0,0,0
dance_argument,base,720,751.088,0.255835,0.841006,0.799420,0.882593,20,0.00015542,2,0.091195,0.138916,0.043474,0.911272,0.867622,0.954922,0.915718,0.910472,0.920963,0.017577,0.012539,0.087358,0.076318,0.000000,0,0,0,0,0
dance_argument,base,730,761.568,0.252289,0.845555,0.807986,0.883123,20,0.00010618,2,0.083732,0.125206,0.042257,0.917529,0.878952,0.956105,0.914796,0.909151,0.920442,0.016746,0.011995,0.087942,0.077332,0.000000,0,0,0,0,0
dance_argument,base,740,772.019,0.252714,0.846394,0.809587,0.883201,20,0.00015056,1,0.083171,0.123389,0.042953,0.917992,0.880537,0.955447,0.915309,0.909481,0.921137,0.016717,0.012286,0.088241,0.076423,0.000000,0,0,0,0,0
dance_argument,base,750,782.274,0.251585,0.847272,0.810044,0.884500,20,0.00018149,2,0.080828,0.118269,0.043388,0.919807,0.884516,0.955098,0.914362,0.905847,0.922876,0.015943,0.012246,0.091758,0.074885,0.000000,0,0,0,0,0
dance_argument,base,760,792.641,0.250558,0.848283,0.813406,0.883160,20,0.00015137,2,0.080924,0.116287,0.045561,0.919725,0.886470,0.952979,0.915696,0.907995,0.923398,0.015738,0.012634,0.090236,0.074557,0.000000,0,0,0,0,0
dance_argument,base,770,803.096,0.246648,0.850715,0.815156,0.886275,20,0.00018469,2,0.076873,0.111662,0.042083,0.923358,0.890295,0.956420,0.914875,0.906178,0.923572,0.015015,0.012037,0.091506,0.074195,0.000000,0,0,0,0,0
dance_argument,base,780,813.408,0.246906,0.850746,0.815825,0.885667,20,0.00024310,1,0.079094,0.114800,0.043388,0.921538,0.887921,0.955154,0.916787,0.909481,0.924094,0.015428,0.012394,0.088655,0.074210,0.000000,0,0,0,0,0
dance_argument,base,790,823.412,0.245712,0.847410,0.809188,0.885631,20,0.00034041,1,0.084597,0.125372,0.043822,0.916864,0.878986,0.954741,0.917539,0.910638,0.924441,0.015549,0.012559,0.086811,0.073504,0.000000,0,0,0,0,0
dance_argument,base,800,833.539,0.248223,0.847507,0.810132,0.884881,20,0.00026235,1,0.084349,0.124876,0.043822,0.917094,0.879484,0.954705,0.917479,0.911298,0.923659,0.016079,0.012567,0.086686,0.074329,0.000000,0,0,0,0,0
dance_argument,base,810,843.657,0.248919,0.849851,0.817427,0.882275,20,0.00042650,1,0.080968,0.114635,0.047300,0.919774,0.888245,0.951302,0.917570,0.911133,0.924007,0.015435,0.013403,0.086740,0.074152,0.000000,0,0,0,0,0
dance_argument,base,820,853.852,0.250351,0.850166,0.816776,0.883557,20,0.00053283,1,0.078029,0.110671,0.045387,0.922216,0.891269,0.953163,0.915414,0.907169,0.923659,0.015399,0.012913,0.090034,0.074472,0.000000,0,0,0,0,0
dance_argument,base,830,864.145,0.248764,0.849689,0.815198,0.884180,20,0.00036073,1,0.080767,0.117278,0.044257,0.920092,0.885925,0.954260,0.917057,0.910803,0.923311,0.015937,0.012678,0.087133,0.074528,0.000000,0,0,0,0,0
dance_argument,base,840,874.366,0.247205,0.849381,0.814793,0.883969,20,0.00029136,1,0.080611,0.116617,0.044605,0.920153,0.886386,0.953921,0.916605,0.909812,0.923398,0.014968,0.012884,0.087885,0.075154,0.000000,0,0,0,0,0
dance_argument,base,850,884.561,0.247743,0.848640,0.815357,0.881923,20,0.00019594,1,0.081050,0.116452,0.045648,0.919709,0.886583,0.952834,0.916244,0.910307,0.922181,0.014730,0.013125,0.087554,0.076143,0.000000,0,0,0,0,0
dance_argument,base,860,894.830,0.249592,0.850047,0.818290,0.881805,20,0.00011366,1,0.077720,0.110836,0.044605,0.922566,0.891318,0.953813,0.915062,0.908986,0.921137,0.014579,0.013044,0.089436,0.077310,0.000000,0,0,0,0,0
dance_argument,base,870,905.139,0.256290,0.844930,0.809349,0.880512,20,0.00010120,1,0.085423,0.123720,0.047126,0.915814,0.880256,0.951373,0.915744,0.909481,0.922007,0.016282,0.013485,0.089561,0.076057,0.000000,0,0,0,0,0
dance_argument,base,880,915.576,0.254257,0.845348,0.808661,0.882035,20,0.00025084,1,0.082919,0.121407,0.044431,0.917958,0.881928,0.953989,0.914031,0.906838,0.921224,0.016036,0.012832,0.090393,0.076448,0.000000,0,0,0,0,0
dance_argument,base,890,925.962,0.258894,0.843656,0.806627,0.880685,20,0.00030696,1,0.083654,0.121573,0.045735,0.917114,0.881539,0.952689,0.912827,0.904691,0.920963,0.016119,0.013279,0.092862,0.076968,0.000000,0,0,0,0,0
dance_argument,base,900,936.409,0.255790,0.844028,0.808971,0.879085,20,0.00015832,1,0.084393,0.123224,0.045561,0.916677,0.880583,0.952772,0.913896,0.908655,0.919137,0.016059,0.012837,0.089696,0.078808,0.000000,0,0,0,0,0
dance_argument,base,910,946.770,0.256229,0.841619,0.804341,0.878896,20,0.00008072,1,0.084706,0.126198,0.043214,0.916355,0.877721,0.954990,0.911362,0.905847,0.916877,0.015636,0.012451,0.091247,0.081041,0.000000,0,0,0,0,0
dance_argument,base,920,957.090,0.257585,0.843559,0.806537,0.880581,20,0.00011139,1,0.081906,0.121903,0.041909,0.918795,0.881274,0.956317,0.911171,0.904856,0.917485,0.016163,0.012044,0.092915,0.080377,0.000000,0,0,0,0,0
dance_argument,base,930,967.410,0.257964,0.843421,0.809236,0.877605,20,0.00007420,2,0.081228,0.119590,0.042866,0.919327,0.883395,0.955259,0.910619,0.906013,0.915225,0.016006,0.012209,0.091692,0.082018,0.000000,0,0,0,0,0
dance_argument,base,940,977.755,0.254228,0.845491,0.812656,0.878325,20,0.00008964,2,0.082502,0.122398,0.042605,0.918615,0.881686,0.955543,0.913935,0.912124,0.915746,0.016340,0.012294,0.085824,0.082046,0.000000,0,0,0,0,0
dance_argument,base,950,988.064,0.256244,0.845285,0.813229,0.877342,20,0.00008141,1,0.081467,0.118764,0.044170,0.919269,0.884535,0.954002,0.912953,0.909812,0.916094,0.016114,0.012479,0.087983,0.082295,0.000000,0,0,0,0,0
dance_argument,base,960,998.436,0.255942,0.841927,0.805994,0.877859,20,0.00006163,1,0.085653,0.129832,0.041475,0.915912,0.875218,0.956605,0.912453,0.910638,0.914268,0.016227,0.012233,0.087026,0.083465,0.000000,0,0,0,0,0
dance_argument,base,970,1008.793,0.255437,0.841617,0.807630,0.875604,20,0.00009242,1,0.086431,0.129997,0.042866,0.915239,0.875317,0.955161,0.912879,0.912620,0.913138,0.016216,0.012121,0.085921,0.084478,0.000000,0,0,0,0,0
dance_argument,base,980,1019.178,0.257687,0.842076,0.807608,0.876543,20,0.00009023,1,0.085675,0.129006,0.042344,0.915879,0.876051,0.955707,0.912727,0.911794,0.913660,0.016993,0.011981,0.086404,0.083951,0.000000,0,0,0,0,0
dance_argument,base,990,1029.640,0.259108,0.841085,0.803444,0.878727,20,0.00014916,1,0.086509,0.131979,0.041040,0.915169,0.873275,0.957064,0.912136,0.909481,0.914790,0.017110,0.011801,0.088773,0.083368,0.000000,0,0,0,0,0
dance_argument,base,1000,1040.092,0.257940,0.842886,0.808205,0.877566,20,0.00011900,1,0.084588,0.127354,0.041822,0.916811,0.877366,0.956257,0.912701,0.911133,0.914268,0.016913,0.011904,0.087273,0.083966,0.000000,0,0,0,0,0
dance_argument,base,1010,1050.442,0.253644,0.843265,0.809433,0.877096,20,0.00007439,1,0.084884,0.127684,0.042083,0.916633,0.877282,0.955984,0.913396,0.912785,0.914007,0.016276,0.011868,0.085042,0.084151,0.000000,0,0,0,0,0
